Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	4.84437990085596	2.37475695802925	0.479800915498075
WASH7P	3.42865757184761	48.954707143429	0.515385453752816
FAM138A	12.0436529333058	14.5756996733891	0.813848724841968
OR4F5	12.1677210747338	19.5533819743784	0.84592748673981
LOC729737	7.26085124165741	33.0442603588985	0.724569497929231
DQ597235	5.08709273982597	51.9505018238428	0.633310324783841
DQ599768	6.16963976794895	51.2873310337179	0.686877860931483
LOC100132287	7.91996465503418	59.1455907058694	0.775412337426433
BC036251	4.7963551384993	5.8156076191743	0.523614037637143
M37726	1.00549804373526	614.667598612978	0.273123592240064
LOC100133331	2.90261346026175	63.1279933394995	0.485177650221609
DQ575786	1.21062172300184	9.47648831990409	0.273904671946523
DQ599872	1.37195474862199	1807.89108648016	0.323930102448594
AK310751	0.459186402182182	21.9130250458518	0.160302986267529
LOC100288069	4.09825034427357	23.6267111111111	0.563703407687277
LOC643837	3.8093933355123	40.8395528091915	0.564157523795684
FAM41C	4.54966498615728	14.1326264666167	0.563757901620286
AK056486	4.3204456252644	0.792665674643037	0.41535275739301
SAMD11	5.91585606975699	4.64114409818744	0.55440310978711
NOC2L	4.43990738269282	12.3065864353158	0.551987212090387
KLHL17	2.33799664011591	2.62233613158517	0.347126353266003
PLEKHN1	10.1548457316789	21.7255981151283	0.833157741771416
C1orf170	10.6579619924372	5.50501507639385	0.683408413863257
HES4	10.0384744834662	10.3447015287568	0.762242970282642
ISG15	15.9726391983626	1465.26481154495	0.994859405652837
AGRN	6.90734461563475	40.1853320521005	0.716940347308
BC033949	9.11702935606485	30.6524663191428	0.80921674053622
C1orf159	6.45576040537741	20.5137760475163	0.667060233960619
LOC254099	6.86185859834053	0.642896095038764	0.446541451718375
MIR200B	8.01652563166627	10.5954798109018	0.696541451718375
AK128833	4.59272266296334	0.318837928194363	0.379550243406234
TTLL10	4.39486009938008	0.816211893453665	0.419131003414953
TNFRSF18	5.74498076470808	0.699358403078119	0.441437186659885
TNFRSF4	12.5854362327325	13.8527508611104	0.80756375790162
SDF4	9.47212783669083	45.3496026548819	0.842312722516893
B3GALT6	4.16867842999851	29.4332555197286	0.57472934679939
FAM132A	4.59304764394168	10.1794442231666	0.549117198285258
UBE2J2	4.18401081309939	29.0349538651399	0.574765676088062
SCNN1D	10.6171670078182	19.0431511892719	0.834193126498583
ACAP3	10.458729174491	13.796783272956	0.799789290125699
PUSL1	8.94913798470154	16.29315023893	0.766439003124319
CPSF3L	6.22108350132839	60.6747308389528	0.692999346072804
GLTPD1	11.8391624752118	26.9443153434458	0.876098960982344
DVL1	2.97286359272915	9.6011573743746	0.437677105282279
MXRA8	8.68226515613241	22.8939683041708	0.77464942236431
AURKAIP1	5.83830232186796	84.0247183436664	0.681264985831577
CCNL2	2.98633988006392	30.5860116501706	0.47773014604374
LOC148413	4.90546734434921	38.6032828845362	0.617616072077309
MRPL20	5.62177914412192	111.360518104792	0.673236213034949
ANKRD65	12.5141431276992	50.3652396432396	0.923635835210347
VWA1	15.0732393731734	28.8736588146034	0.883782605536584
ATAD3C	10.1603906921497	34.3765075449798	0.861131294049262
ATAD3B	6.36425228379425	50.4090293317029	0.696069170965632
ATAD3A	7.37442284237162	22.4734833315144	0.713652546683136
AX747755	9.78297937866215	13.4834746902707	0.782878006248638
SSU72	2.7788293232401	97.1700394258501	0.479455787255686
AK094692	10.7718912251889	20.9589791508632	0.844910266656979
MIB2	12.251419719777	22.7133333077667	0.861131294049262
MMP23B	11.0023537429931	17.3918457146522	0.830069752234251
CDK11B	3.09158246618583	125.465938739011	0.503705587444598
CDC2L1	5.53247532003474	20.5772715821867	0.625336045920221
SLC35E2B	3.09223439826878	49.1186501920341	0.49445978347744
MMP23A	2.14049652253882	0.560323767751724	0.285366562522706
CDK11A	2.78338089876336	17.5807879132288	0.448176269708639
AK097814	5.02125226194717	118.446278821693	0.642192835864274
SLC35E2	5.09789701631631	37.3717605722583	0.625626680229601
NADK	3.27842707194287	14.7147961745432	0.472589551696578
GNB1	3.20568035838421	292.182376963023	0.512697086391048
CALML6	5.60788630661537	0.393487242439843	0.403727385017801
TMEM52	6.67420339076782	0.352963711759016	0.4006212308363
C1orf222	9.37100005510853	1.32258682904363	0.517964833248565
KIAA1751	6.38334992171637	1.14023634892951	0.485468284530989
AK054708	6.33222534668375	2.26733123189266	0.528282351231563
GABRD	9.66797323332944	2.36352219750377	0.57832594637797
PRKCZ	5.79392502209137	14.1879474933376	0.617961200319698
AX747530	12.7222380052038	12.6206720618868	0.795593257284022
C1orf86	10.7224081351547	84.2688642620166	0.915225604882656
BC018779	10.9192621822277	34.6855387948256	0.884672673109061
SKI	4.52580405133684	69.6385052234927	0.611294775848289
MORN1	9.34936334727075	79.7742590734353	0.853520308072368
LOC100129534	9.77611721299673	1.52027643923562	0.533350287001381
RER1	2.47034317519296	65.6452199650829	0.447413354646516
PEX10	6.96143548131446	10.0340608949958	0.649222553222408
PLCH2	11.0493658101955	16.1154530850769	0.822604083412047
PANK4	1.52325783284795	5.54337588875183	0.29117924871031
HES5	8.53969745530492	1.09799824131578	0.498147206277701
LOC115110	10.564246137873	1.62566908418923	0.540216522560488
TNFRSF14	11.4907902430044	7.00970264383971	0.716994841241009
FAM213B	15.481968598273	62.7704330704817	0.936332921601395
MMEL1	9.10984845776627	19.7466039257191	0.785857007919785
ACTRT2	4.59181939270227	0.0627674761267014	0.287564484487394
FLJ42875	13.6361854135722	59.4018849893361	0.933081450265204
PRDM16	5.104539107516	6.87597669990726	0.544612366489864
ARHGEF16	7.63069297364114	50.4769701474753	0.758355736394681
MEGF6	3.9892540973776	3.14805093954832	0.462671655888978
TPRG1L	3.57207246655781	22.529171636875	0.535166751435007
WRAP73	9.60101020204383	80.8734402388006	0.868088352830052
TP73	11.0003893129643	326.999682022169	0.947595001089879
TP73-AS1	7.53836209257214	272.472456988192	0.781134200392356
CCDC27	14.71380731988	771.705472451877	0.99066337281116
LOC388588	17.3031888622695	3021.06977858237	0.998038218411683
LRRC47	0.312495037093061	4.46807399471312	0.131493860350214
CEP104	3.49291878973302	18.6912087342255	0.493478892683281
DFFB	6.20914262147024	31.8527785278869	0.67318171910194
C1orf174	6.64040027426062	67.7709454311813	0.718248201700211
LOC100133612	8.64475810346126	36.095398837197	0.793885780716414
LOC728716	6.17745449398444	8.79767631763084	0.604846327108915
LOC284661	0.0750740686029139	0.0947189945582585	0.0158577345055584
AJAP1	5.90555548718632	8.88384115473933	0.594038363728838
BC037321	11.2437132954502	31.2230667123738	0.883056019763133
AK125078	7.19262090088698	123.279566291159	0.756648259827073
NPHP4	7.28104658696413	365.967406581675	0.768564266511662
KCNAB2	7.42954165609589	21.0366150250762	0.713089442708712
CHD5	7.16747657613959	9.42657582490577	0.653037128533023
RPL22	3.18177218532512	231.527089457093	0.510499164426361
RNF207	8.10094861406897	64.0186528360872	0.786456441182882
ICMT	3.27424279369446	81.7033764261976	0.510426505849015
C1orf211	13.3418633236317	45.5340763427472	0.918313594419821
GPR153	10.2473189564938	16.7381780154556	0.815065756012497
ACOT7	5.03113301258266	193.849916277225	0.645771270798518
HES2	0.593868612496051	0.0103992261176641	0.0935297536874228
ESPN	4.16766549826216	0.464121194379645	0.389631621012861
TNFRSF25	7.76671729215122	10.0847845738408	0.683644554239628
PLEKHG5	6.31764981972072	17.3638354392661	0.652219719537891
NOL9	1.85246337496175	12.830668402708	0.359950592167405
TAS1R1	7.24960242294423	13.4075362193254	0.678958076000872
ZBTB48	9.72212542753477	26.961293789014	0.830596526920003
KLHL21	8.28322094501926	15.7484457625918	0.735468284530989
PHF13	5.32017219657093	1.57245539123169	0.477076218847635
THAP3	5.19801142146083	37.2052180651545	0.631203226040834
DNAJC11	5.07343112182988	84.6378484632922	0.64099396933808
CAMTA1	1.97008470277565	14.4900851279732	0.37310179466686
VAMP3	1.83182799511243	138.425020979022	0.389413645280825
PER3	3.87343391441554	10.9208445952649	0.520253578434934
UTS2	2.69854079961811	15.0757583246241	0.439202935406525
TNFRSF9	9.08182188472783	23.2014396746403	0.793576981762697
PARK7	0.230408149157741	24.2406339268749	0.0538581704570225
AX747125	2.39840871374876	35.4442913546561	0.433753542105646
ERRFI1	6.10507053300833	558.858208898707	0.705532950664826
SLC45A1	6.91560459425215	4.2923322774976	0.588425488628933
RERE	2.30516061796956	56.5383802507315	0.434407469301751
BC113958	8.00376191963674	11.6513898102839	0.701990845019255
ENO1	3.71125196950555	268.276100699341	0.577054421274431
CA6	6.43250384605436	10.041374537055	0.625862820605973
SLC2A5	6.17612987002915	8.67200582473801	0.603647460582722
GPR157	8.2971620158395	11.2413524707445	0.713507229528446
H6PD	3.22342687164505	1.48010285582679	0.373465087553586
SPSB1	3.13335249516904	28.48465601993	0.485050497711255
SLC25A33	3.70850128640263	59.4169095431478	0.566428104337717
TMEM201	7.49035580097304	31.000480340096	0.732743587880549
PIK3CD	2.86242633013361	25.1227400730412	0.463943180992516
C1orf200	9.37175594937169	1.4028645203615	0.524903727385018
CLSTN1	2.36111891192862	57.5285308639815	0.437459129550243
CTNNBIP1	7.52136389510003	62.6601338602972	0.758319407106009
LZIC	3.07928565638977	7.2361220069841	0.431991571605028
NMNAT1	6.48973731264141	15.619429543085	0.654254159703553
RBP7	5.14766770351627	4.76220071688354	0.525793794957495
UBE4B	1.50857383610336	31.1164656245224	0.329270507883456
KIF1B	2.28872678363235	35.5376065302453	0.419476131657342
PGD	2.53583818661184	52.8151274354051	0.455260480999782
APITD1	1.89500507715696	6.6466772269116	0.344928431301315
APITD1-CORT	3.8587086115588	34.6274177729037	0.562195742207368
CORT	1.89973053098481	0.0421474295320389	0.205769091041197
DFFA	3.05098181007321	14.7016611197865	0.460346581413936
PEX14	1.43922938728849	52.8685727688793	0.326727457676379
CASZ1	3.01326567563278	3.18758645734666	0.392447140884981
C1orf127	4.12004875106084	1.11556178890051	0.424144445251762
TARDBP	0.205565142501359	13.6175721838214	0.0496803022596818
MASP2	1.6060763915652	8.69907788269921	0.320097362493642
SRM	3.10635253186193	299.88356320359	0.507247693090169
EXOSC10	1.78321055946791	70.3620084550133	0.381730000726586
MTOR	2.28357535362906	37.8332173271115	0.420366199229819
ANGPTL7	7.27701340381291	1.06662918785173	0.491117488919567
UBIAD1	3.5559416804209	21.6552604633366	0.533422945578726
PTCHD2	4.51399773630358	1.30523898121071	0.444452517619705
FBXO2	5.42134388677083	0.902136039459441	0.449738429121558
FBXO44	11.1087721601064	21.221989518854	0.850414153890867
FBXO6	10.9292118684345	32.4921782125191	0.880567463489065
MAD2L2	4.35442929941595	37.7612572369331	0.590132965196541
C1orf187	5.715793436174	19.5065787364843	0.630694615999419
AK125437	11.8826399630884	11.8899047371305	0.78816391775049
AGTRAP	7.9392775108683	43.6182126540565	0.766911283877062
C1orf167	8.38535911018796	18.5439008554753	0.750472280752743
MTHFR	6.31025882212065	8.41021449812773	0.607625517692364
CLCN6	1.39571095055345	8.5271086258623	0.295375281551987
NPPA	4.59741630395547	1.85405060395237	0.461527283295793
NPPB	4.47999751169241	0.117484223388505	0.325183462907796
KIAA2013	2.90221488049844	78.4891681938655	0.487557218629659
PLOD1	7.90724293682846	59.2523867696344	0.775139867761389
MFN2	4.70782841603873	107.144138765267	0.626335101358715
MIIP	2.5045986866513	7.71779917633961	0.394844873937368
TNFRSF8	3.61047320049421	1.40087776114934	0.416369977475841
TNFRSF1B	6.45918581494712	10.7051341412213	0.631348543195524
VPS13D	3.08545599903643	14.8221547074719	0.462381021579597
SNORA59B	6.57689720132431	19.9082916550562	0.671565065756012
DHRS3	4.67764222394944	2.08133641895771	0.468720482452954
AADACL4	5.41925244350303	4.40763966607041	0.533313957712708
AADACL3	4.95924816228448	0.0840171606309938	0.304221463343748
C1orf158	4.80523152646514	0.478174090536696	0.405271379786384
PRAMEF12	7.00136653159923	10.5551742258496	0.654145171837535
PRAMEF1	6.86229846962782	8.80249473061858	0.634454697377025
PRAMEF11	7.00343594827849	10.3867462218193	0.653273268909395
PRAMEF2	2.72736789279882	0.52573427599063	0.322131802659304
PRAMEF4	7.69385664534665	0.678332293300208	0.453244205478457
PRAMEF10	8.6342761177447	4.06745238286427	0.633165007629151
PRAMEF8	8.36162979091861	1.62602607156573	0.538000435951464
PRAMEF6	6.62026659014467	1.32554489560829	0.501907287655308
PRAMEF5	4.92707862539735	2.29655405878123	0.481072440601613
PRAMEF22	11.5499245122186	18.9526501320242	0.841949429630168
PRAMEF9	9.12112700549685	4.41354197607935	0.648350650294267
PRAMEF16	7.08234174142415	1.91538885534802	0.537255685533677
LRRC38	8.53779075272001	17.7088429354946	0.754486667151057
PDPN	8.43628133944962	11.865016931453	0.723079997093657
PRDM2	2.35243296718208	28.3599846227553	0.426251543994769
AK124197	7.03254006913679	0.227138771814157	0.370068299062704
KAZN	3.78256242360229	44.5711832111814	0.5646661338371
C1orf126	3.83767387564737	2.37299548451886	0.443980236866962
TMEM51	3.34116596710951	50.7584079273617	0.511207585555475
FHAD1	3.8012173517274	5.44262529062669	0.479946232652765
AK055853	5.00008599271212	0.338431850483599	0.388868705950737
EFHD2	1.23469071427093	70.3588148225595	0.297845673181719
CTRC	9.22570476307721	2.54348089562795	0.586064084865218
CELA2A	5.00382878623513	4.88080177272256	0.52061687132166
CELA2B	6.15730767748192	5.25290140338287	0.570605972535058
CASP9	4.92248597649856	6.1949950794618	0.531388505413064
DNAJC16	4.43654906857632	26.2626801620889	0.583630022524159
AGMAT	4.01279911466048	0.284083523433076	0.361839715178377
DDI2	0.400728787373628	4.87879320061734	0.143900312431883
DQ573015	1.40458589221565	501.00118423792	0.327762842403546
SLC25A34	9.00115187675478	14.330272638166	0.759518273632202
TMEM82	9.06478465565669	30.0274548566556	0.805438494514277
FBLIM1	2.8064864453291	11.673527615797	0.435315701518564
FLJ37453	5.12687341769569	1.71643405720709	0.475314248347017
SPEN	2.00174328220396	26.6267075502934	0.38997674925525
ZBTB17	7.81323927097283	14.3566218745695	0.708330305892611
DQ576383	2.82689441530391	14.8626291437305	0.4454515730582
C1orf64	1.33836222534666	0.122472463205839	0.201518564266512
HSPB7	6.69462599625568	2.95052661673284	0.555819952045339
CLCNKA	2.25049153139701	3.64309872198077	0.343093802223352
CLCNKB	6.32039969932463	4.6911685992618	0.571332558308508
FAM131C	0.197934483298612	0.239030110043722	0.0316973043667805
EPHA2	3.27377119992606	37.1602959188394	0.498601322386108
ARHGEF19	10.9677115931733	23.362426679798	0.856953425851922
RSG1	12.0790712996902	10.6700354305999	0.774613093075638
FBXO42	1.44202715846727	23.3877463732217	0.318607861658069
C1orf144	2.11744468682049	83.9100069119959	0.41311850613965
SPATA21	1.50117266474138	29.329438977384	0.328017147424253
NECAP2	4.30740588180098	97.4271324635104	0.60477366853157
CROCCP3	-0.807846570869887	0.685203507305664	0.185787982271307
AX747988	9.00292713278391	1.14832408712671	0.503941727820969
AB1	1.90199818917849	1352.09172954265	0.398223497783913
NBPF1	1.53740419842137	219.215147228787	0.349778391339098
CROCCP2	2.60507557875189	7.62781672645621	0.405180556564702
FLJ00313	1.21095993405132	2.56623799731806	0.243933008791688
MST1P2	13.3602556992927	9.6225275451684	0.761461890576183
ESPNP	9.24586887398324	19.5867651571638	0.790579815447214
MST1P9	6.85925471909799	0.271459143918673	0.380222335246676
BC070363	4.53718774192652	23.3324392222336	0.5845019254523
CROCC	4.20925728021936	14.58292647986	0.549807454770036
MFAP2	9.54783222817476	6.89468646540815	0.705678267819516
ATP13A2	7.23247781465781	35.7690243477073	0.726531279517547
SDHB	5.18825671233095	204.482798226776	0.655089733343021
PADI2	1.80731973436452	6.19767210003429	0.336409213107607
PADI1	5.12841536330291	1.07003780182211	0.450719319915716
PADI3	0.13901285153128	0.315828988181933	0.0259027828235123
PADI4	3.56695176068724	1.11666607805258	0.405634672673109
PADI6	3.14806618493377	0.538910574787342	0.337826055365836
RCC2	2.84806471844924	77.2071590567272	0.481435733488338
ARHGEF10L	4.66823795545904	18.2006983623165	0.580596526920003
ACTL8	9.28875808915221	37.2938324957732	0.825837390103902
IGSF21	4.14501623013185	9.87859516741327	0.527900893700501
AX747631	8.52813236714868	29.795618224608	0.780571096417932
KLHDC7A	4.14991241511396	4.25146557927695	0.482125989973116
PAX7	6.78061335249834	11.9188737218733	0.652165225604883
TAS1R2	3.72054706579657	1.16802178896005	0.413736104047083
ALDH4A1	6.35972216368437	5.41875436768826	0.580959819806728
IFFO2	1.83958215049571	6.03990152410194	0.336500036329289
AX747516	0.00454505450876103	0.019420531294859	0.000708421129114292
UBR4	2.57058836112824	75.270475860376	0.460964179321369
KIAA0090	1.96768360128051	23.9432359383258	0.38545375281552
MRTO4	1.50803988843412	13.9667459144095	0.315483542832231
AKR7A3	8.30552313975827	4.82868037122853	0.641811378333212
AKR7A2	7.8322008608862	22.8246053627831	0.73483252197922
PQLC2	7.14099730081472	21.8229272693341	0.701972680374918
CAPZB	1.55191628357642	81.8131033848027	0.34830705514786
AX748283	0.546984408651338	0.280019733135654	0.142102012642592
MINOS1	1.84156253468705	72.882879564024	0.387270217249146
NBL1	8.05878529181425	22.4036953171869	0.744459783477439
HTR6	0.965981100076326	0.0249654003465855	0.127860931482962
TMCO4	7.54302833634897	23.3499659713215	0.722989173871976
RNF186	9.19056577717769	1.79507565980148	0.549771125481363
OTUD3	3.66645950375304	16.7195245343182	0.52989900457749
PLA2G2E	3.48292497339562	4.4679586149234	0.428086173072731
PLA2G2A	3.47511801785402	2.05730202386621	0.396243551551261
PLA2G5	3.84394656251936	5.31175293573998	0.480146043740464
PLA2G2D	5.40933642534714	3.15133086436432	0.51531279517547
UBXN10	1.31909603306945	0.141728067051835	0.204134273050934
VWA5B1	9.09445481326688	54.3533781388056	0.830959819806728
LOC339505	2.816493030686	0.469628574020947	0.321078253287801
CAMK2N1	4.28691467276813	15.6002273667712	0.556201409576401
MUL1	8.68500033073695	16.3336978023654	0.755503887233888
FAM43B	2.26985966633522	0.082651521720479	0.235177650221609
CDA	7.74744582641395	153.055246487528	0.787836954152438
PINK1	7.54521342670929	148.200145599356	0.776974496839352
DDOST	3.0037127255276	98.1043074963683	0.4950410520962
KIF17	7.45144626596601	11.3118235797517	0.6770689529899
SH2D5	3.84351715766964	7.44942219847696	0.497856571968321
HP1BP3	0.824030226269101	46.042039176915	0.238483615490809
EIF4G3	2.62310675184467	221.650285594167	0.469047446051006
ECE1	6.59919390229614	155.384746294431	0.729310470100995
AX747766	10.1947583978687	3.05081358214963	0.609169512460946
LOC100506801	9.63959720113962	1.74842784332266	0.547119087408269
AK098438	2.77356202765234	11.3085942881785	0.432373029136089
BC127868	10.070393430341	33.2679304155085	0.856045193635109
NBPF3	2.69405874084996	12.6648498250263	0.429285039598925
ALPL	8.34606243620789	52.6958926439364	0.794031097871104
RAP1GAP	8.67266209794115	39.7934223438519	0.799861948703044
USP48	2.88614378442143	55.9864189301849	0.48303422218993
LDLRAD2	10.2843494289336	23.9862860635628	0.844383491971227
HSPG2	6.49197371005892	27.8569447330717	0.681700937295648
CELA3B	5.11119115061647	2.19771697802756	0.485813412773378
CELA3A	7.03331616686678	3.07084801494353	0.569479764586209
LINC00339	8.1088646530427	11.881052419908	0.708203153382257
CDC42	2.89073839784287	247.57737271525	0.49158976967231
WNT4	7.85793671146409	6.93841507577911	0.656978856353993
