Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	-0.380346476877732	0.0328196542151526	0.0557684584191638
WASH7P	-0.0784801478082287	0.173888134941917	0.0169406765387954
FAM138A	-0.783927507019349	0.0442935667156542	0.090025522432534
OR4F5	0.34869465906727	0.0108790177811067	0.044201743816964
LOC729737	-5.42415929364157	4.24145728085203	0.672111884125565
DQ597235	0.629962156228967	1.10987565469003	0.135520230090559
DQ599768	-1.43729784116565	5.56381961501308	0.293929029499786
LOC100132287	-2.53293501398037	4.63565322595015	0.434093824089549
BC036251	0.276074328222163	0.0231160287390791	0.0389793618096312
M37726	1.26884172222771	1496.31190400037	0.306196639330457
LOC100133331	1.92489915300997	18.0665721307743	0.40519128868851
DQ575786	4.93924588021475	143.844403452395	0.840076696853097
DQ599872	8.86164388469415	3384.24928810649	0.980227240338399
AK310751	4.38983386718312	137.744107166958	0.78418256960369
LOC100288069	-0.246496807637269	0.879002237761862	0.0560677316128364
LOC643837	1.06560268685038	19.6229136134919	0.254576547864278
FAM41C	-0.608069193381739	0.575489947772711	0.117111689792323
AK056486	0.276219887467732	0.00287370894415267	0.0252361148898131
SAMD11	-1.48115709464703	0.150498371891133	0.170277378315001
NOC2L	-0.267938425931366	0.358697761478022	0.0581367328695247
KLHL17	0.457236422116762	0.0316700853267952	0.0582338994908469
PLEKHN1	-2.98898452188333	1.61511857235613	0.429973959345486
C1orf170	6.56929059068601	1.91291091207965	0.610817883840543
HES4	-2.82106765449638	0.537198230962183	0.333054789018876
ISG15	-9.24747585621873	85.9676963482743	0.934272610672782
AGRN	-1.17319224262496	6.65417732760101	0.259096739088188
BC033949	-2.9779840310381	3.40684081887514	0.478694598831409
C1orf159	2.56381766398571	4.49388092172941	0.435973674323396
LOC254099	0.307302569933885	0.00667434735108363	0.039585681526682
MIR200B	1.18427732479922	0.460554166983617	0.187378703667716
AK128833	1.09676094774929	0.0380251218902337	0.108665967066993
TTLL10	2.6726173748219	1.13810014003813	0.368422143625222
TNFRSF18	0.217558290215459	0.00536335887921189	0.0232811224688095
TNFRSF4	0.0552341039124318	0.00126834005882727	0.00384002487465506
SDF4	-0.133814943158116	0.183113183699184	0.024286473110757
B3GALT6	0.00223591071601978	0.00182537853991005	0.000507857540777592
FAM132A	0.235909791535792	0.207303511712964	0.0466542293391374
UBE2J2	0.0680118181766333	0.0892240030173661	0.0146799331493645
SCNN1D	-2.68967975951968	0.376732480098997	0.299832873411326
ACAP3	-0.626904761290862	0.114008579382516	0.0962027284387267
PUSL1	-4.19967755033965	0.667590444310868	0.437559433583375
CPSF3L	-2.44552639930237	5.7584887773776	0.436332543044813
GLTPD1	-0.484114748128259	0.286889066120358	0.088685918613238
DVL1	-2.07891154038833	2.17285556521991	0.34578361641209
MXRA8	-3.01737166470353	0.981805639026345	0.394480935908897
AURKAIP1	-2.62339883735676	9.74207892295207	0.483168150077086
CCNL2	4.08453954764751	42.7874365406111	0.721178436783396
LOC148413	-0.777396263830269	1.93288274058214	0.170107660616425
MRPL20	0.659977186478198	4.22479212624789	0.158038270693251
ANKRD65	-0.684371899016216	0.0131415640057917	0.055164729812015
VWA1	-4.46901964557196	0.3546508111587	0.385733348879993
ATAD3C	-0.16928386640933	0.0204518423269683	0.0191457110653348
ATAD3B	0.0379599717677857	0.0681558074661144	0.00576392397683548
ATAD3A	0.578566760444764	3.97747089997684	0.138590695324342
AX747755	0.700624481893246	3.86004134776385	0.167086426470779
SSU72	-1.59607820780563	53.9168220406046	0.360542578413463
AK094692	-0.381085840350402	0.00796340904882862	0.0448793190563178
MIB2	-2.17354568258455	0.2476793042392	0.243552670786531
MMP23B	0.34049549614376	0.00815683550871922	0.0440631194372109
CDK11B	-1.09497048616383	38.5008709690328	0.26702035316828
CDC2L1	-3.31535327242351	18.4881148361367	0.607382072110589
SLC35E2B	-1.24724126027397	14.4561613159568	0.286251570860378
MMP23A	0.34869465906727	0.0110231107318499	0.044201743816964
CDK11A	-0.89766609546668	7.27781146360531	0.208938033606695
AK097814	-1.51817642770501	10.2532160476188	0.32550170365476
SLC35E2	-1.71156454118278	3.78828870393799	0.31993211292057
NADK	-1.33596081654232	2.3992487331957	0.258340134996826
GNB1	0.184965301174752	6.3981064143517	0.0394379882622721
CALML6	-0.074939657884674	0.0037531306254717	0.00813608509204918
TMEM52	1.91803824912768	0.090125752986003	0.178726987705184
C1orf222	-0.328264320068421	0.00420841351522365	0.0295593817611774
KIAA1751	-0.560111710719972	0.0328843081807542	0.0677264306165546
AK054708	2.53395693318453	0.0966297916232489	0.207068547812455
GABRD	0.320233529173395	0.00800913144775697	0.0398331325223159
PRKCZ	1.78582152492146	5.35570522543221	0.351236607200694
AX747530	-2.94794118515176	0.149551750850531	0.259196496819413
C1orf86	-3.39354050182422	3.98202509386533	0.528627877751435
BC018779	-0.349298165168855	0.015560419300124	0.0505603275162916
SKI	0.844297345160494	6.30105279603724	0.197502170054543
MORN1	-7.38819508939152	118.525671903248	0.92532680373638
LOC100129534	-1.19980894116769	0.133163290500176	0.150621218598987
RER1	-2.24445384457274	11.3837881106999	0.43923329058002
PEX10	-1.29156303514855	0.747085508864217	0.213500978143988
PLCH2	1.53392054754667	0.04013438724417	0.122046458600542
