Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
ISG15	-10.377158875506	4651.33333333333	0.913700155123643
CD53	10.7312925106519	9061.16666666667	0.956750159686103
CD53.1	10.731106854388	9060	0.956739666027922
FCRL5	10.8945651685352	4756.66666666667	0.918185965872799
FCRL1.1	8.82336724004623	10396	0.939794233050461
FCRL1.2	8.82336724004623	10396	0.939794233050461
FCRL1.3	8.82336724004623	10396	0.939794233050461
FCRL1.4	8.82336724004623	10396	0.939794233050461
MPEG1	12.0049519299968	8218.16666666667	0.956350944429236
SCARNA9	7.64430509141426	23987	0.927741126015147
MMP1	-10.229820214341	4799.33333333333	0.915232685464002
OR6C2	19.7882287116137	452709.833333333	0.999893238434164
IFNG	13.6382724877931	9562.16666666667	0.965242722876175
IL26	10.1082228585664	9557.33333333333	0.954572041244639
IL22	12.9012314599068	9561.16666666667	0.964877726069897
LYZ	10.8276661487921	4086.91666666667	0.905611825896523
ADPGK.5	12.0184320301662	5184.58333333333	0.928016698603887
LOC100287559	11.1185008204691	5185.41666666667	0.92576512455516
ZNF319	7.39430964530614	54266.8333333333	0.924543297746145
FCER2	9.99840415708714	4513.25	0.908699698877635
FCER2.1	9.99840415708714	4513.25	0.908699698877635
GMFG	9.53494337914128	5062.33333333333	0.912866137421298
GMFG.1	9.53494337914128	5062.33333333333	0.912866137421298
RSAD2	-10.8781275682393	9405.5	0.959214800620495
AK128525	13.2708063121472	19765	0.987931836846428
Ig	kappa	12.7279204545632	19783.75	0.987539921525687
CXCR4	7.97801449329221	7826.83333333333	0.908304589834839
CXCR4.1	7.9106580253267	7827.83333333333	0.906397481522037
FAM65B.1	9.62461270900574	9198	0.947729263618943
ELMO1	8.16764933529682	13993	0.934036864677434
ELMO1.1	8.16764933529682	13993	0.934036864677434
DOCK8.2	7.9050908379294	10105	0.916716397481522
VENTXP1	14.9903017329776	35259.75	0.995727712382517
XIST	8.99927525016656	8938	0.936944064239438
TSIX	9.51546195205098	7065.16666666667	0.933597956017885
FCRL5.2	10.8945651685352	4756.66666666667	0.918185965872799
ARHGAP25.3	9.18176613234053	16426.1666666667	0.96001049365818
CXCR4.2	7.9106580253267	7827.83333333333	0.906397481522037
DOCK8.4	7.35158883934139	11038	0.902194543297746
DOCK8.5	7.35158883934139	11038	0.902194543297746
DOCK8.6	8.52610914719015	9987.83333333333	0.931940870517383
CD53.2	10.731106854388	9060	0.956739666027922
FCRL5.3	11.0296737346264	4353.25	0.911726891139703
FCRL5.4	11.0296737346264	4353.25	0.911726891139703
MMP1.1	-10.229820214341	4799.33333333333	0.915232685464002
OR10A7	19.7883476803895	452747.166666667	0.999893238434164
OR6C74	19.7883476803895	452747.166666667	0.999893238434164
OR6C6	19.7883476803895	452747.166666667	0.999893238434164
OR6C1	19.7883476803895	452747.166666667	0.999893238434164
OR6C3	19.7883476803895	452747.166666667	0.999893238434164
OR6C75	19.7883466182117	452746.833333333	0.999893238434164
OR6C65	19.7883466182117	452746.833333333	0.999893238434164
OR6C76	19.7882281804811	452709.666666667	0.999893238434164
OR6C70	19.7882276493483	452709.5	0.999893238434164
OR6C68	19.7882276493483	452709.5	0.999893238434164
OR6C4	19.7882265870821	452709.166666667	0.999893238434164
OR10P1	19.7882265870821	452709.166666667	0.999893238434164
IL22.1	12.9012314599068	9561.16666666667	0.964877726069897
FCER2.3	9.99840415708714	4513.25	0.908699698877635
ARHGAP25.5	9.65553823924749	15975.8333333333	0.966699516379232
ARHGAP25.6	9.18176613234053	16426.1666666667	0.96001049365818
ELMO1.4	8.16764933529682	13993	0.934036864677434
ELMO1.5	7.64109266484155	17643.8333333333	0.92327037138425
LOC100499484	7.74951821015897	11923.6666666667	0.917688657724245
SNORA70G	10.6324615360553	8328.66666666667	0.952027101012866
LOC100507250	10.1500645790815	8325.16666666667	0.948592481065791
FCER2.4	10.2667865406949	4513.66666666667	0.910695318915959
ELMO1.6	7.44501823353017	17642.6666666667	0.916964595309791
DOCK8.9	7.35158883934139	11038	0.902194543297746
