Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	0.0152667566533106	0.0833333333333339	0.159267752341716
WASH7P	-0.360735025256759	171.75	0.204838897741848
FAM138A	-0.669851398307669	1.08333333333333	0.180381411377564
OR4F5	-0.222392421336448	0.0833333333333334	0.159267752341716
LOC729737	-5.36936908980468	578.166666666667	0.680364569163201
DQ597235	-0.62148837674627	0.583333333333333	0.159267752341716
DQ599768	-1.54889324601363	4.33333333333333	0.262987290605931
LOC100132287	-5.04931886737945	1375.5	0.725505590319613
BC036251	-3.03562390973072	6	0.367822301682926
M37726	0.139568142389249	103.166666666667	0.174240480909998
LOC100133331	-1.2692453455441	921.666666666667	0.384078925207613
DQ575786	1.84645474174654	11.25	0.315932734786946
DQ599872	6.8618941982981	1403	0.780398253591926
AK310751	0.942321723858156	243	0.28095534222084
LOC100288069	-0.670760373476385	80.5	0.239647868164328
LOC643837	2.73141110520894	3119.5	0.615487063883815
FAM41C	-0.492972031775292	37.9166666666667	0.210756992757848
AK056486	-0.15200309344505	0.0833333333333334	0.159267752341716
SAMD11	-2.77303484887373	38.4166666666667	0.449915141150712
NOC2L	0.569894407665087	158	0.228852008757951
KLHL17	0.663716612135568	4.91666666666667	0.20219207897703
PLEKHN1	-2.82727946403973	172.25	0.512658867425862
C1orf170	4.22753572461241	44.3333333333333	0.509408320053895
HES4	-3.85211637306435	38.0833333333333	0.493636234080869
ISG15	-10.377158875506	4651.33333333333	0.922594478344799
AGRN	-1.35589027233054	1409.83333333333	0.405012502105277
BC033949	-2.55297238647672	61.6666666666667	0.448657157293327
C1orf159	2.13255189545849	632.416666666667	0.503323098449221
LOC254099	-0.777607578663552	0.416666666666667	0.159267752341716
MIR200B	0.584962500721156	0.25	0.159267752341716
AK128833	0.652076696579693	1	0.180381411377564
TTLL10	1.82102985895468	19	0.336701776205838
TNFRSF18	-1.32192809488736	0.75	0.188297252127949
TNFRSF4	-0.169925001442312	0.0833333333333334	0.159267752341716
SDF4	-0.194918351758339	57.3333333333334	0.17870884993587
B3GALT6	-0.763078434485338	152.666666666667	0.257523935377719
FAM132A	-0.515641440217249	9.66666666666666	0.20024226877583
UBE2J2	-0.131725949516844	22.8333333333333	0.16950911422908
SCNN1D	-4.43538614467065	113.5	0.562482024175055
