Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	-0.0440633544907616	0.00257626254362686	0.0089226957767197
WASH7P	-0.64552439528638	1.80796306833857	0.244783803661983
FAM138A	3.04786088975435	0.0251048053742027	0.264913095652847
OR4F5	NA	NA	NA
LOC729737	-1.1400006021487	0.118464164386602	0.243119266055046
DQ597235	-2.11880659567085	1.21212515847791	0.429915224712577
DQ599768	0.703572735581705	0.454115930870066	0.22705454263926
LOC100132287	-0.154679024501313	0.0249319220171325	0.0304068439592769
BC036251	-4.17774268599939	0.205106855196214	0.420837688228235
M37726	-0.755982943585649	248.796678558516	0.347617388611466
LOC100133331	-1.53917770480429	6.39211334460277	0.454844578639724
DQ575786	0.742143212090444	4.84979608449052	0.301997445128324
DQ599872	-0.31720392506847	224.677095441646	0.160550458715596
AK310751	-1.84466073685585	42.1915768319181	0.59760771106724
LOC100288069	0.675165133876126	0.874274256549467	0.230112646614795
LOC643837	3.72346993637689	38.2969013586596	0.799287732744939
FAM41C	0.59029417897272	0.318680795110978	0.193937986296597
AK056486	-4.02648051045805	0.0392015968346621	0.301861959509155
SAMD11	-0.475172817354371	0.0219354343471257	0.113536948863856
NOC2L	1.91907837650544	1.65350547155654	0.434192699260636
KLHL17	-2.42769440794288	0.526366504656936	0.417721518987342
PLEKHN1	3.78638445291326	0.244107368838356	0.42325707428483
C1orf170	6.29179143080141	0.263693927535098	0.446618666047304
HES4	2.1354709922531	0.0334145893904518	0.236828862307901
ISG15	1.87289548261655	0.060673159495014	0.274977741648279
AGRN	2.9860877861367	2.33717498270333	0.539271474470638
BC033949	2.37859877563279	0.232290118011959	0.371869314442767
C1orf159	4.80236766856545	6.35990998788056	0.703751016142144
LOC254099	-0.901602380393073	0.00259087115491513	0.0790268261525955
MIR200B	0.998926419604883	0.0410147189214723	0.192176673247397
AK128833	0.0604559247764838	0.000589929952617431	0.0107227190028258
TTLL10	2.36365592673476	0.168917622238975	0.355552974877095
TNFRSF18	-2.22845406342032	0.0104525823008829	0.171815120195099
TNFRSF4	0.819087274439969	0.00172294234869203	0.0783881082336546
SDF4	5.20772992145897	2.29911173509283	0.61398211589827
B3GALT6	-0.335516727065645	0.359587281435453	0.119091859249797
FAM132A	-0.0161987951601925	0.00491280066462574	0.00487748229009407
UBE2J2	0.396003988499316	0.533919681406624	0.135253358107847
SCNN1D	1.64988107741053	0.025938995423662	0.216873766113111
ACAP3	4.79113243564128	0.261814523030589	0.439612124027407
PUSL1	-0.37182851922314	0.0075046318270123	0.0759880772655131
CPSF3L	0.971208133719535	0.791817843095974	0.281152014864708
GLTPD1	7.00169512285038	0.935321016875587	0.54925870011226
DVL1	-0.938161616053184	0.67003126202567	0.272461580149421
MXRA8	0.69767087117331	0.0347429667926349	0.157995587039833
AURKAIP1	0.628244868465194	0.815645596322929	0.221538342430225
CCNL2	0.718714717911771	2.85212516656741	0.281558471722216
LOC148413	0.319396387403456	0.330206355949634	0.115027290674718
MRPL20	0.891331216154303	1.97345109291105	0.299965160840785
ANKRD65	-1.95588904994611	0.00639169354540924	0.168157008477529
VWA1	0.998926419604884	0.000836316440768377	0.079065536329501
ATAD3C	2.24177745689231	0.112135708345699	0.320152518097008
ATAD3B	1.8383547381757	1.5956244807121	0.425289358572369
ATAD3A	4.61575382142589	3.20456203866235	0.630492006348469
AX747755	5.99485065351382	0.961812947800562	0.545794139279216
SSU72	0.909158948483733	14.5507705901925	0.37055316842798
AK094692	-1.95074822294419	0.00889120728082445	0.168157008477529
MIB2	0.92766072438336	0.00420361310493837	0.0790461812410483
MMP23B	-0.534851690234682	0.0026275973440079	0.0656718151201951
CDK11B	0.330510052082318	4.29304574561224	0.152460031742345
CDC2L1	2.58349752704032	2.26920324843514	0.514090504393605
SLC35E2B	0.368753889903022	1.90022162281307	0.150330972012542
MMP23A	-5.43491658175579	0.160559926826662	0.408585917237642
CDK11A	0.65882261009982	1.72918832943694	0.244628962954361
AK097814	0.925346558794262	3.38364548539763	0.32621066078272
SLC35E2	0.897288419592825	0.96958098975749	0.278210041419889
NADK	-0.114965139136179	0.129505764206392	0.0301165176324856
GNB1	0.0260219757229293	0.646490346286697	0.0125033871404792
CALML6	-0.22952072565403	0.00121156123473234	0.0221422211899508
TMEM52	1.2703563380078	0.00492910251067963	0.079859094956064
C1orf222	-0.714690835399596	0.000781505799251503	0.0778268106685248
KIAA1751	1.14432272758846	0.0167334775918776	0.1619827352611
AK054708	-0.240854027250167	0.00438107273931839	0.0222583517206674
GABRD	0.465148309765318	0.00110675654385974	0.0654201989703093
PRKCZ	3.91574492202967	3.66992134819563	0.620330584910773
AX747530	NA	NA	NA
C1orf86	2.73667848779295	0.282737737138113	0.401869701544536
BC018779	-1.45139148152473	0.0113674630838079	0.14918902179383
SKI	0.14402149026834	0.331765821442422	0.0432973328688112
MORN1	2.44141780167215	0.54283245375208	0.418824759029149
LOC100129534	5.34693041708499	0.068912177900334	0.349669027987458
RER1	-2.07658100094166	11.0270877038892	0.568633143653467
PEX10	3.03773419136942	0.585370257495956	0.459489799868385
PLCH2	0.431096491093117	0.00264946344861936	0.0504587155963303
PANK4	-5.60626225752389	2.89671295288281	0.642801842604421
HES5	NA	NA	NA
LOC115110	NA	NA	NA
TNFRSF14	6.82739392248123	0.274275665623088	0.450721944799288
FAM213B	9.06242573094259	0.731941853616604	0.53296171563504
MMEL1	3.94413622724959	0.515313488124133	0.478070684783029
ACTRT2	NA	NA	NA
FLJ42875	-1.5906314162867	0.00311668558178166	0.0896721248016103
PRDM16	0.603607418568229	0.10693507386965	0.175821623504819
ARHGEF16	-0.2699857213081	0.043690360996759	0.050323229977161
MEGF6	0.40971526481234	0.0694762247599421	0.110053032942361
TPRG1L	1.69389746285415	4.62298236279266	0.461367243448303
WRAP73	2.6446198193527	0.547780290199024	0.436534664963419
TP73	2.95733085542565	1.0806852344758	0.488890179228119
TP73-AS1	3.52603700597025	15.5023403585686	0.731641698602563
CCDC27	-0.607327649904017	0.00986754345541644	0.112975651298726
