Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
S100A12	9.28221751593606	7203.51157274093	0.943576231495049
PLXNA2.2	-9.65105738778865	2978.27675281166	0.910453157310911
RAD52.5	9.37759838556284	3827.12606729532	0.920627216828036
BRF1.5	-8.42148143564371	7104.9287482149	0.923366154941729
GLCE	9.41596453505232	3391.27282107713	0.914812999000288
GLCE.1	9.41596453505232	3741.98898512737	0.920159406198217
YPEL3.1	8.45509758826529	5464.05222895665	0.916427329124498
ZNF319	8.01707135220967	16589.8061759372	0.925690965612632
SARS2	11.2938194423414	6392.50511777776	0.965025403651005
SARS2.1	11.2938194423414	5022.90243245705	0.955442406978814
IL10RB.1	7.80942912094031	6676.74969633312	0.904836143027348
DQ570096	8.7271088219029	112897.808567785	0.950067514824503
LOC152742.1	9.70812106914578	2550.74213145234	0.900846605770943
DKFZP434I0714	-8.62066512965319	3836.40030452669	0.905801892606237
RCBTB2.3	-8.98332193402081	3182.60491533519	0.903383410251845
LOC152742.2	9.70812106914578	3658.54619584223	0.923555689459197
AGA.3	-7.746938782049	24232.4930404436	0.919818682296873
TCF7.9	-8.88016835318221	6607.45848634038	0.932630339217485
TNIP1.11	-8.33756577730128	6444.25702071549	0.918529738020569
HLA-DMB.4	8.46940646361319	5475.75133887589	0.916763122937237
HLA-DMB.5	8.46940646361319	7146.31954395667	0.924911463825475
HLA-DPA1.1	8.91872608749375	4720.02177915905	0.921690472603772
DOCK8.6	8.59993451646609	3757.06464845121	0.904382027088098
CD53.2	8.01622884577987	6783.54710717462	0.911304967064269
TMPRSS5.5	11.147608987154	2366.63352158515	0.908209966995796
TMPRSS5.6	11.147608987154	2732.38597492104	0.919024938031525
RCBTB2.6	-8.96479101107523	4313.85289778167	0.918595472535298
SARS2.2	11.2938194423414	5008.43415852775	0.955314224675093
SARS2.4	11.3675942416934	9330.72092568075	0.976488955232056
HLA-DPB1.2	8.61205439390204	4635.00941457435	0.914046644116076
HLA-DPB1.3	10.0231017759704	2829.03435567714	0.911954095397215
IL6.2	11.5866791168541	2388.07079495425	0.911063940510264
DL490908	9.32707563420063	24455.0727405125	0.961023267279276
TCRA.52	8.67779566374859	3360.57078043593	0.900426452664302
TRNA_Ile.3	-9.38845133512888	3503.80717672279	0.91614960079977
Mir_548.32	-9.35548284226836	3746.83625637718	0.919242957505375
DQ588114	-7.57710075683759	105123.77525375	0.91669574505964
Mir_340.8	9.90429188141395	5145.83796361599	0.942575971295929
DQ570835	9.41295616729481	17347.0718241298	0.960558743375193
DQ570835.1	9.41295616729481	17347.0718241298	0.960558743375193
DQ570835.2	8.88187577317006	17341.8330174944	0.949077662590214
C5orf56.3	8.77857867615749	5039.06412117862	0.921227044274935
POP7.1	-9.01563802304825	3553.35543886127	0.910351816600704
JH8	9.12666972735148	15054.1739092042	0.953492830829487
