Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
PAQR7	8.4533982062529	4052.53495421263	0.920644137343708
TINAGL1	7.50377791900799	6884.7863928383	0.937192737970812
CD53	8.92434520969203	18152.3523957689	0.975399682576549
S100A12	9.63396541583041	20327.2499560292	0.981999767738939
PMVK	-6.83341000979325	7128.82500517839	0.92178608756242
FCER1G	10.4408427216387	5485.66687198631	0.951941315371811
C1orf192	12.6624520608565	5781.27467551825	0.95832849456122
SFT2D2	6.92968520741633	4964.58612657547	0.907502032284287
SNORD74	9.66006506810238	9630.47742244421	0.970773816436341
TGFB2	6.04486453005052	7310.36735129372	0.902411644021213
DKK1	10.571086368887	6970.27843291603	0.963999535477877
CUEDC2	-7.94628164863534	3870.62253248735	0.911547245770913
MGMT	6.01927567299574	15478.3321909708	0.917586033368172
SNORA23	-10.2530873432473	3401.68896806981	0.918882824294507
MPEG1	8.25630578441051	5742.38815160316	0.939437928231332
SNORD30	7.0830444823161	6481.74935316862	0.924166763442109
TMPRSS5	11.823882849472	4481.75930761264	0.942921844152828
ITGB7	8.70358005046868	3885.56039053787	0.919831223628692
LYZ	9.57807074401072	8526.35683603619	0.966786668215074
MGC14436	7.30256744506113	5235.25866372674	0.91932799132892
SNORA27	-7.88861629474018	6908.93962252408	0.942767003445206
C13orf15	8.95473053426543	4424.52875667083	0.931057174931289
ITGBL1	7.32056285118297	5875.36140738847	0.925289358572369
PATL2	8.79026633365133	7451.13365815095	0.956102659389153
LOC100287559	8.21677368598823	5970.62564989467	0.940928270042194
KIAA1199	9.19011608263336	4943.48366693334	0.939921805442651
YPEL3	9.4129711860201	9477.81888357146	0.968935083033329
ZNF319	8.1768892679007	40924.6741935179	0.97294158634305
LOC730755	-8.36010876441332	4122.4341066023	0.921186079820385
FCER2	7.07398432511882	7369.86480634045	0.928386172724809
TSPAN16	8.59787516648841	5952.83186993378	0.944644447025123
AX721123	7.14665132655207	5042.94976397203	0.913444044439283
SARS2	5.95815937189045	14799.46136923	0.915902140672783
GMFG	7.90622300011375	15273.2003276196	0.961986606278791
C19orf68	7.68205570794306	3928.40504588147	0.908837533387528
MYBPC2	8.57095837545046	3369.11928950245	0.907985909495606
ZNF419	-9.55950677737037	3170.66286602114	0.910056903960051
ARHGAP25	8.10526832589789	17116.5201993658	0.966302791003755
PCGF1	-7.02325602832124	4788.81171282641	0.907153640692138
ST3GAL5	7.1432465000143	9365.51134847494	0.937908876243564
AK128525	7.57968756305675	18258.6671707363	0.958773661595633
Ig	kappa	7.58258548729451	51339.2931538108	0.964347927070027
AFF3	7.13683463518573	7258.15842186556	0.929682963651144
KYNU	6.89375197555763	16033.094244021	0.941160531103627
CDCA7	6.58185738085719	8957.98571631869	0.922966747958038
ITM2C	6.32332302309116	10381.2199367721	0.920121549955483
SLC2A4RG	7.59549454403628	5913.83083064067	0.931773313204041
IFNAR2	9.00929776838932	8157.37544931722	0.960980141679248
IL10RB	7.75763632978091	10905.5342142123	0.954360701428406
DQ570096	9.05862990515357	333192.182528102	0.985541748925793
SYN3	6.21430114968282	11433.0905726722	0.918824759029149
TIMP3	9.23861669812797	5961.05138845879	0.950160647234158
