Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
ISG15	-10.6831652132022	54.7755513310872	0.976797609270919
TMEM53	-9.15907713259477	20.6349900421536	0.926548955196642
TMEM53.1	-9.15907713259477	34.5486244066763	0.951213614380874
CD53	9.98127768340237	52.7637284830843	0.972051282051282
CD53.1	9.98110583831535	52.9257767228575	0.972127018888585
S100A12	12.0633098952514	69.9258063107135	0.985471302126106
FCRL1.1	7.57588086008163	26.4903971636209	0.91111278401314
FCRL1.2	7.57588086008163	26.5159259755358	0.911162514827995
FCRL1.3	7.57588086008163	27.6159510076423	0.912876631079478
FCRL1.4	7.57588086008163	33.9687561982892	0.920492289442467
FCER1G	9.8603563334847	32.0687302355381	0.954919244456611
FCER1G.1	9.8603563334847	62.3441433197468	0.974821151564924
PTPRC.3	6.35380379337749	108.619252385148	0.900339903275846
PTPRC.4	6.35375712930064	197.531485728629	0.90325349028196
PTPRC.5	6.35375712930064	305.2759324897	0.90434939319281
PLXNA2	-10.6146169099256	21.449309998171	0.93853316908477
FZD8	-8.77628886177946	27.6794938023165	0.937111506524318
USP35	-9.10198044086111	17.3894811295901	0.915104936581805
USP35.2	-9.75472847017548	34.113357545133	0.956576329957113
SCARNA9	7.22166498028337	589.214120499603	0.936761565836299
MMP1	-10.2952971991743	14.7256502793802	0.911271557623871
ITGB7	9.83067008447439	17.1286391994257	0.920011862396204
OR6C2	18.8601506460414	3859.32475262049	0.999768227028013
IFNG	12.8528061902055	61.0675649617842	0.98346336344557
IL26	9.56189816500943	72.2654631794411	0.974781001916233
IL22	11.9532994249314	66.0078334604829	0.984252669039146
LYZ	10.1314114523177	20.8644783150685	0.934659184232138
LUM	11.8171189045554	12.9830872780559	0.904189250844055
DCN	8.34871532014127	17.4953493475052	0.905384159138608
DCN.1	8.34871532014127	18.865177524439	0.91005292453691
DCN.2	8.34871532014127	20.5596545475922	0.915114973993978
DCN.3	8.34871532014127	22.4592792114335	0.91989186969614
AHNAK2	-7.49951366565883	25.3067529025456	0.907130668856648
FLJ00382	9.11802226042622	17.8203795151077	0.916865589926088
IGHD.1	9.12127297362495	22.0052540081353	0.929806551692673
ADPGK.5	11.5307466215131	40.4675271082484	0.970681631535724
LOC100287559	10.4536594437303	16.6169741134538	0.920973628980746
SCAMP2	-10.0802536405528	12.9949736724963	0.900106761565836
SCAMP2.1	-8.96736300971975	25.8577530251269	0.936463637193175
ZNF319	6.8052992364056	130.653155883774	0.919036408431426
CCL3L3	-11.4167246196309	15.2865219367965	0.917121543936491
CCL3L1	-11.4167246196309	18.2525635066227	0.930147367460535
BC037494	10.7225849513529	14.1866144600007	0.909789670590382
ICAM2	-10.6019724795251	16.4180779781653	0.920654713021261
ICAM2.1	-9.57849971471552	21.0814584742373	0.931726434893695
ICAM2.2	-9.57849971471552	21.6789087143979	0.933377132950087
ICAM2.3	-9.57849971471552	23.2206871312068	0.93718952459166
CCL3L3.1	-11.525625615878	16.4855220372515	0.923062323204672
CCL3L1.1	-11.525625615878	19.6842054176138	0.935353590656082
BSG	-6.49799063897757	68.6568342295289	0.901633816954102
BSG.2	-6.49795432315303	65.9105217513994	0.901066246920339
AES.1	-9.20542144829784	24.4122975500034	0.936356875627338
AES.2	-9.20542144829784	24.4557873912445	0.936453143534994
AES.3	-9.19123361436052	23.5258341678507	0.934149557441372
SLC25A23	-10.6555087951314	120.68482854362	0.988631718222466
SLC25A23.2	-10.6555087951314	117.957487785572	0.988418195090793
FCER2	10.3129486650684	48.4733540187108	0.971925358153116
FCER2.1	10.3129486650684	48.3539615211278	0.9718546400219
LOC284454	-6.46930649557447	69.3195521533614	0.900558445113605
UCA1	-7.23230660841431	72.8336509603711	0.927784013139885
GMFG	8.90679373191717	42.5741271279312	0.954893238434164
GMFG.1	8.90679373191717	65.8193478743388	0.965075736837303
RRAS	-9.58815220266654	16.1349184571286	0.914140432521215
RSAD2	-10.9620317454588	20.8960423522655	0.938002554977644
AK128525	12.3023390423734	52.0320305818436	0.979242631626973
Ig	kappa	11.9147536517029	146.311938361955	0.993584268637649
CXCR4	8.48950743221886	42.7046415349803	0.948139885026006
CXCR4.1	8.35015942931155	48.2869997109205	0.948701523861666
PIGP.1	-9.8952474454863	13.9337377383642	0.904870426133771
TUBGCP6.2	10.5133061202367	18.3020579380666	0.927965599051008
MIR16-2	11.0579966220083	200.357991301212	0.993118897709645
SCARNA7	9.83366165174338	57.9698511100556	0.972996167533534
BC034630	10.4757721618494	13.7529895372439	0.906456793503057
CD180	10.3614060591149	23.6174476671858	0.942988411351401
C5orf32	-6.90152068984256	37.1961332751798	0.903186878364814
NR3C1.9	-8.33062104202746	18.4672958950197	0.908452869787389
FAM65B	7.88036564916436	27.2894023350932	0.919697965142805
FAM65B.1	9.58354363455637	55.4025522924457	0.969825714025002
TRAM2.1	-9.2590632447215	22.8445435882042	0.933426863764942
SNORA29	8.53237101450961	20.0864776362453	0.916748790948079
ELMO1	7.19935837954126	33.9839959305209	0.909873163609818
ELMO1.1	7.19935837954126	32.655927567069	0.908552787663108
IKZF1.4	7.15747562709374	38.7900780972172	0.912824162788576
DQ575984	10.3157859642856	375.699837010696	0.991382425403778
DQ574659.1	10.1632938634167	363.927356067545	0.990293366183046
DQ584609	8.63338365143466	415.231715331366	0.971897983392645
DQ599872.4	10.3157859642856	388.223164911053	0.991425312528515
C7orf49.1	-9.4333862658806	14.7994256645264	0.906459074733096
C7orf49.5	-9.36377949958557	14.8930542466976	0.906339082033032
CLEC5A.1	8.54521639252065	32.3905607116888	0.939919244456611
SNORD54	9.01709459865584	62.5090805913516	0.965746874714846
DQ587539.7	9.59585505496229	196.184239989676	0.983837028925997
DQ590589.9	9.59585505496229	210.197399988938	0.984117163974815
DQ588135	8.87579861220857	118.99854444845	0.971683091522949
DQ587539.9	8.87445885450063	118.887852199025	0.971510174285975
DQ587119	8.3504675402114	137.22022818662	0.962883931015604
BC064148	11.4914458528931	15.4190779194816	0.917895793411808
PTGES2.1	-8.17603509298478	17.9984170838907	0.904275937585546
PTGES2.2	-8.17603509298478	19.0790192716259	0.907798156766128
VENTXP1	13.9541680507344	102.008422557829	0.991760197098275
P2RY10	10.2150530762441	25.4992545196621	0.946446756090884
P2RY10.1	10.2150530762441	28.4151907125002	0.951869696140159
AKR7A2.1	-10.1689102334943	15.2660144484966	0.913458344739484
CDA.2	-8.05246325491887	29.9951202509789	0.92733780454421
TMEM53.2	-9.20396409493914	21.0981610158229	0.928279952550415
TTC39A.5	8.34312136327627	16.3935717075362	0.900921616935852
CDK2AP2.1	-9.8430695515404	16.3319633762502	0.916642485628251
ITGB7.1	9.90596214240142	17.2876851836625	0.921188064604435
MDM2.6	7.49284009030014	109.306561570303	0.93985172004745
