Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	0.948588402172113	3.92735272006459	0.177016085165903
WASH7P	0.143535343879682	33.1472746773492	0.0332240267309037
FAM138A	3.21863864469828	3.66467354336339	0.322589167767503
OR4F5	0.590874601776557	0.274792914649457	0.0701188903566711
LOC729737	4.41941550836539	264.86473935759	0.626297303597793
DQ597235	-0.367437194216097	28.8346034422408	0.0879664309581164
DQ599768	1.97065811588012	223.361316356615	0.422335845831067
LOC100132287	5.0998672088254	474.384979659911	0.69049965032248
BC036251	0.36780968222836	3.53142675275113	0.0774807677364209
M37726	-0.840919562054974	11758.8674285716	0.238058901235527
LOC100133331	0.186625839868913	67.5698805648062	0.0544859740461574
DQ575786	-0.207079535796063	37.1918940585727	0.0557417048721734
DQ599872	-6.50925355920441	63013.1431392553	0.884879944051597
AK310751	-2.34398084658828	2345.28948114436	0.53252933405859
LOC100288069	1.07552034294557	121.28102027964	0.258532908539902
LOC643837	1.37105439076857	274.104811658424	0.320697800916932
FAM41C	1.82988577558229	77.2642188454443	0.3818136607351
AK056486	-1.97459830332681	1.1853077562515	0.207705338410133
SAMD11	3.15143980090781	28.731545941673	0.455524127748854
NOC2L	1.37574402095602	72.9987827454063	0.295471287590333
KLHL17	-3.0572034003909	32.5452921694148	0.45688709301422
PLEKHN1	6.69763076987606	110.131444343875	0.624954541922449
C1orf170	2.0075167974945	0.830965747326282	0.187933794389618
HES4	6.15402684725193	55.7750836647336	0.572474939777761
ISG15	12.5594194660285	9059.18585691731	0.987041728184008
AGRN	4.33101892322608	408.221520650792	0.646045535783666
BC033949	5.1945353408468	109.803817445575	0.601100318595073
C1orf159	3.47534590267404	132.159308986189	0.54332892998679
LOC254099	0.668553466210649	0.338953389121728	0.0875981039707825
MIR200B	NA	NA	NA
AK128833	-0.196837950931688	0.0948444977895996	0.0279710933250447
TTLL10	0.972575992469541	2.04524274627562	0.157100007770612
TNFRSF18	0.408034100187295	0.41353584096998	0.059466936047867
TNFRSF4	0.61618804427128	0.153406590122885	0.0587504856632217
SDF4	6.03086709148538	222.530976471789	0.665535783666174
B3GALT6	1.40633389529237	152.077482283657	0.313834796798508
FAM132A	0.836418912314952	21.1712992376702	0.188110964332893
UBE2J2	1.38558154929748	112.848449274022	0.304897039397001
SCNN1D	6.44297991516584	56.2388358351174	0.57553500660502
ACAP3	6.29877838976005	40.4289013754055	0.551525371046701
PUSL1	6.43430477423232	123.077190395638	0.630137539824384
CPSF3L	4.07277381956422	485.919235717563	0.642774108322325
GLTPD1	8.07929477794192	115.352472691492	0.639516667961769
DVL1	0.860413995300479	47.7579367144424	0.198680550159298
MXRA8	4.71707365223985	73.5391950222045	0.565565311990054
AURKAIP1	3.31378634093622	761.082514705159	0.606416971015619
CCNL2	0.325524831746406	50.5758446593187	0.0862584505400575
LOC148413	2.31079440310177	257.380549232873	0.463916388219753
MRPL20	2.72057451966536	575.822818493926	0.539975134043049
ANKRD65	-0.471932883560625	0.127803600951005	0.0484295594063253
VWA1	6.22368279639023	7.88738064086529	0.419850804258295
ATAD3C	3.55942729141664	14.6902684266119	0.437967208019271
ATAD3B	1.52871786744778	82.4169746321048	0.336486129458388
ATAD3A	4.80363621556078	202.413096410828	0.626788406247572
AX747755	6.49253579024268	110.230056484174	0.62276012122154
SSU72	0.362694200268668	275.619681568155	0.0988095423109799
AK094692	-1.32183744023405	0.547250516701075	0.135524127748854
MIB2	5.88343873404514	20.1346548375337	0.498021602300101
MMP23B	0.074782052937216	0.0405846465055257	0.0137757401507499
CDK11B	0.533131610250897	522.435913961693	0.141417359546196
CDC2L1	2.8921370369917	216.73613789279	0.518427228222861
SLC35E2B	0.680264944233318	258.389759198551	0.189425751806667
MMP23A	-4.09185385607068	13.2992714730708	0.446472919418758
CDK11A	0.180564870345057	31.8566808757584	0.0438480068381382
AK097814	1.49599257433453	421.217149839999	0.370111119745124
SLC35E2	1.73531884315926	162.76814323227	0.378169243919496
NADK	0.7430922966005	69.3374199458755	0.180826793068614
GNB1	0.66860138569624	1158.1231032716	0.198893464915689
CALML6	0.52987180167451	0.377034491138848	0.0679275779003808
TMEM52	1.10661662446859	0.514160949673615	0.122550314709768
C1orf222	0.514556317287574	0.0981229241827379	0.0442256585593286
KIAA1751	1.31080472485925	1.33823191509219	0.171741394047712
AK054708	-1.32682291981069	0.877693013090545	0.157978086875437
GABRD	1.86000328306562	0.7615207566386	0.178921439117259
PRKCZ	2.88117527442143	88.7692422985467	0.484272282228611
AX747530	1.72192260859534	0.548422732274753	0.152013365451861
C1orf86	7.41107132886467	464.684948266524	0.750393970005439
BC018779	2.31556750771502	3.9899862001463	0.293679384567565
SKI	1.47053982051594	384.049586655024	0.354147175382703
MORN1	6.97369763875183	810.19625163773	0.786754215556764
LOC100129534	6.17746172666226	15.8242622532461	0.482021913124563
RER1	-0.16382082351221	89.7740539391378	0.0375460408734167
PEX10	4.68812460798258	73.0630696995438	0.564625067992851
PLCH2	0.372945645168606	0.0995322479874477	0.0391343538736499
PANK4	-2.35536067385844	128.148438636237	0.447354106768203
HES5	0.490278877040876	0.152920873929447	0.0511492734478203
LOC115110	NA	NA	NA
TNFRSF14	7.45482475159277	34.2931674362994	0.545316652420546
