Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
ISG15	11.9486231272538	54.7950199412571	0.983982235381199
MORN1.1	8.60650957225729	14.9228584912127	0.906269704197165
SH3BGRL3	6.71472995876315	213.911121839081	0.930743756339611
SERINC2	10.3222653362898	19.9016876686735	0.939138635304438
SERINC2.1	10.3218709334864	14.2759531565991	0.915154206760424
TMEM53	10.6478242017057	20.6582643303915	0.942708007785728
TMEM53.1	10.6478242017057	34.5875919390579	0.96788387202895
HIST2H2BA	-6.03832283281546	88.9753504743168	0.902826438577734
DQ590126.1	-6.74709188218032	27.9462690037985	0.902509526550977
S100A4	7.55438499821413	35.7920588939269	0.932518025056885
S100A4.1	7.55438499821413	39.4271898753413	0.935506757682923
COL17A1	6.86873612130242	32.1906162268316	0.911186226937522
IFITM3	6.56545302281136	34.1832924428638	0.904137949941059
USP35	10.725985299904	17.410899015223	0.931726841571401
USP35.1	11.6384808832002	13.7355121136795	0.914676097266771
USP35.2	10.9269933429367	34.1353488890287	0.968255064835376
MMP1	12.6324596500043	14.7350573828721	0.9211168681635
ESAM	10.6355252833637	12.2354280617572	0.902722811634729
ESAM.1	10.6380571561101	14.7096313539992	0.918613372810264
ESAM.2	10.6380571561101	20.8275007580489	0.943141157441676
OR6C2	-19.1796012733023	4815.88077965211	0.999803163637361
IFNG	-10.6382467159708	13.1506709146776	0.909123009019382
IL22	-9.73853279506076	14.2064359090972	0.91208816514516
CLDN10	-7.99848342018502	28.2356110864034	0.933342105984593
IFI27.1	8.27288161343775	51.6639649161877	0.95701839515311
BRF1.5	-7.31929933221468	40.5269363965719	0.930788716177317
SCAMP2.1	7.07609800651411	25.7174975606368	0.908546207199057
FAM65A.1	8.95807382733698	33.7035932751145	0.955119116155386
FAM65A.2	8.95807382733698	28.2457492889942	0.947992981878992
FAM65A.3	8.93694221728352	17.6486450933832	0.922113660662883
VAC14	7.80312660637294	37.812746295924	0.939922691010774
SNAI3	6.73817403658702	37.1524882818559	0.912027304877046
CCL3L3	11.7496878842978	15.2876747535074	0.923598431888587
CCL3L1	11.7496878842978	18.253940004188	0.936858842558324
BC037494	-12.8503489855754	62.0294379592571	0.98710804068317
ICAM2	11.3920590227808	16.4225354029604	0.928733722619733
ICAM2.1	9.47167647697213	21.0793365873602	0.937852893604189
ICAM2.2	9.47167647697213	21.6767266930749	0.939450064424158
ICAM2.3	9.47167647697213	23.218349927101	0.943272747210571
CCL3L3.1	11.8585888805448	16.4866748539624	0.929580283466294
CCL3L1.1	11.8585888805448	19.685581915179	0.941922307207281
BSG	6.83554712325127	68.8170776703211	0.927464977931299
BSG.1	6.83551080742672	54.7054674661957	0.923880801601009
BSG.2	6.83551080742672	66.0643592789857	0.926922718425309
BSG.3	6.95748047108098	49.3701338897216	0.925512514735313
C19orf10	6.78332021948504	26.645154607766	0.901468322504592
SLC25A23	6.76416248736376	119.648716286249	0.93016750280999
SLC25A23.2	6.76416248736376	116.944790494469	0.930021109192094
UCA1	13.6605562865874	73.3156168527115	0.989980535680018
FXYD5	6.35594812841008	57.0348449854685	0.909234860322943
SPTBN4.3	6.50247203536251	35.3618630028223	0.902933355264961
RRAS	11.1711616225895	16.1489022324899	0.927135455218357
RSAD2	12.570344295442	20.9030854303795	0.946091509718453
FAM110A.2	10.3103245527751	13.197981735278	0.908386106313567
CST4	10.3374802621714	12.0742330645087	0.900526359075582
CST1	11.1933044918388	31.1536515712534	0.96515941552211
E2F1	13.9609133106979	28.2931535498016	0.962630698796502
PPDPF	9.06625182953455	36.1755194198929	0.958965375442059
GSTT2B	10.4074607423311	12.1432172681253	0.901292869479398
