Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
RERE	5.93029421375808	33619.5	0.914031579956451
PAQR7	8.31331792310444	11574	0.913483792333712
TINAGL1	7.43742163229464	14648.5	0.917140274715493
CD53	8.80055517308899	27138.5	0.966400076690267
CD53.1	8.83628909108009	27136.5	0.966906780241301
S100A12	9.5448034805895	8951	0.900453294257816
FCRL5	9.21649326342255	14253.5	0.938565618109859
FCRL1	10.1836850003978	14525.5	0.945276016488407
PTPRC	7.13949543940427	12809.5	0.902411635009107
PTPRC.3	7.13674469551843	14531.5	0.911217321044631
PTPRC.4	7.13664611710767	14530.5	0.911203626354062
PTPRC.5	7.13664611710767	14530.5	0.911203626354062
CR1	7.84877517787217	21231	0.944899412497775
CR1.1	7.84877517787217	21231	0.944899412497775
PLXNA2.2	-9.3955139269606	17821	0.953807808712562
TGFB2	6.91790548107929	47788	0.947035784226455
TGFB2.1	5.96946461565728	58515	0.922611303597595
TGFB2.2	5.96946461565728	58515	0.922611303597595
TGFB2.3	5.96946461565728	58515	0.922611303597595
CELF2.2	6.39166340624782	16343.5	0.900302652661563
CELF2.3	7.49592681645108	14989	0.920317442927377
CELF2.4	7.49592681645108	14989	0.920317442927377
DKK1	10.5563264250831	12038.5	0.932608427712576
MPEG1	8.02767200649685	24566	0.953451746757782
TMPRSS5	11.6326923326429	9523	0.913429013571438
TMPRSS5.1	11.6326923326429	9523	0.913429013571438
PPFIBP1	6.6564894784403	33160	0.934347653414771
PPFIBP1.1	6.46060827235303	33348.5	0.929321701976144
DAZAP2	7.05768656651591	18180.5	0.922803029265554
ITGB7	8.58001424109843	10305.5	0.905691513400255
CPM	6.17569963906895	26662	0.915763958313362
CPM.1	6.17569963906895	26662	0.915763958313362
CPM.2	6.12000793790007	26666.5	0.914031579956451
LYZ	9.45327063401062	12250	0.928719135591131
HIP1R	9.17462310384166	9518.5	0.904157708056586
HIP1R.2	9.17462310384166	9518.5	0.904157708056586
RCBTB2	-7.87645902910214	12401.5	0.91296339409211
RCBTB2.1	-7.87645902910214	12401.5	0.91296339409211
RCBTB2.2	-7.87645902910214	12401.5	0.91296339409211
ITGBL1	7.21552657979269	13950.5	0.90988893605949
ITGBL1.1	7.20034017597801	13949.5	0.909402774544309
DAAM1	9.96650545190574	18990.5	0.960785253557196
DAAM1.3	8.5939157246262	20233	0.952992974623738
BRF1.5	-8.09849764752492	20072	0.946220950137632
PATL2	8.69483862316207	13848.5	0.931047232987771
GLCE	9.88062212350039	13183.5	0.936819545062379
GLCE.1	9.88062212350039	13183.5	0.936819545062379
LOC100287559	8.0803425166891	15505.5	0.931697730789773
KIAA1199	9.06818113598976	33754	0.97504142643897
PRKCB	5.97925317741108	25921	0.90867695594418
PRKCB.1	5.97925317741108	25921	0.90867695594418
YPEL3	9.24670667228493	21227	0.961449446049766
YPEL3.1	9.24670667228493	21227	0.961449446049766
ZNF319	8.04289735580595	163153	0.97382944632366
SARS2	11.6615161467879	27526.5	0.980779501787157
SARS2.1	11.6615161467879	27526.5	0.980779501787157
GMFG	7.80503254250903	15139.5	0.926267785979376
GMFG.1	7.80503254250903	15139.5	0.926267785979376
MYBPC2	8.45071139064933	11513	0.914716314484874
FIZ1	8.78267065867701	9886.5	0.903952287698059
FIZ1.1	8.78296181812116	9888.5	0.903952287698059
ST3GAL5	7.14056740641705	21155	0.931567631229372
ST3GAL5.1	7.06294278114948	21366	0.929937963051725
AK128525	7.42114058523167	58955	0.959593815477739
Ig	kappa	7.42466157111991	59014.5	0.959593815477739
AFF3	6.97129849950349	51098.5	0.948747620547514
AFF3.1	6.9821405154407	56190.5	0.949596691362759
AFF3.2	6.68745106371	39092	0.937641226496487
KYNU.1	6.82877119385718	27042	0.933204146752304
CDCA7	6.55766105653762	24185.5	0.922967365552375
CDCA7.1	6.55766105653762	24185.5	0.922967365552375
ITM2C	6.2169793915961	20952	0.908183947083716
ITM2C.1	6.2169793915961	20952	0.908183947083716
ITM2C.2	6.2169793915961	20952	0.908183947083716
ITM2C.3	6.34345538184358	20973	0.911409046712589
ITM2C.4	6.34345538184358	20973	0.911409046712589
SLC2A4RG	7.51508900917425	12916.5	0.910238150668986
SLC2A4RG.1	7.51508900917425	12916.5	0.910238150668986
SLC2A4RG.2	7.51508900917425	12916.5	0.910238150668986
ZBTB46.1	7.07002959841917	12736.5	0.900412210186111
IFNAR2	8.93637326073904	21756.5	0.959374700428644
IFNAR2.1	8.93637326073904	21756.5	0.959374700428644
IFNAR2.2	8.87152026232911	22434	0.959771846455129
IFNAR2.3	8.87152026232911	22434	0.959771846455129
IFNAR2.4	8.87152026232911	22434	0.959771846455129
IL10RB	8.67965428544479	20657	0.954663726873091
IL10RB.1	8.67965428544479	20657	0.954663726873091
SYN3	6.50533898847238	33961.5	0.930718560414127
SYN3.1	6.50533898847238	33961.5	0.930718560414127
SYN3.2	6.04652615049321	34013.5	0.917982498185454
TIMP3	9.14229275026428	31024	0.973740430834965
APOBEC3C	7.63033473961366	34498.5	0.956396105230002
ADAMTS9	8.31481298238275	39519.5	0.969002067898276
ADAMTS9.1	8.37980571716055	37029	0.968769258158612
ADAMTS9.2	8.39562446156983	13934.5	0.928342531600499
SIDT1	7.94205446227383	18736.5	0.940811547363087
VEPH1	5.45890690685087	37611	0.900514920365374
VEPH1.1	5.4572965397122	37611	0.900514920365374
PTX3	7.31456086956053	38043.5	0.951794689198998
LOC152742	10.3307675230712	9651.5	0.911593925035264
LOC152742.1	10.3307675230712	9651.5	0.911593925035264
NR3C2	7.10038467599179	27721.5	0.940393859300749
NR3C2.1	7.10038467599179	27721.5	0.940393859300749
CD180	9.59141845465834	10401	0.915442133085003
MEF2C.1	6.44754020751323	17557.5	0.905609345256844
MEF2C.2	6.44754020751323	17557.5	0.905609345256844
MEF2C.3	6.39956082268076	17560.5	0.904445296558524
MEF2C.4	6.39956082268076	17560.5	0.904445296558524
CXXC5	-8.22393274302244	10429.5	0.902959422631846
NEDD9	9.37300105436644	10593	0.91569548486052
NEDD9.1	7.55054119586942	12214	0.906458416072089
FAM65B	5.6293675195726	32422.5	0.903356568658331
FAM65B.1	6.02597527138751	27205	0.912032155133455
CFB.1	12.082296911496	9754.75	0.916345982662522
HLA-DPB1	9.17609001821687	21655	0.961675408444146
TAPBP.1	8.80853837088029	15210.5	0.939058626970324
TAPBP.2	8.80858568864677	15211	0.939058626970324
ELMO1	7.76249334753194	41931.5	0.961901370838526
ELMO1.1	7.76249334753194	41931.5	0.961901370838526
ELMO1.2	6.53809861978072	53826	0.938675175634407
AB209185	8.32402259451338	18209.5	0.944283151422194
TP53INP1	7.93555596275353	11947	0.911422741403158
TP53INP1.1	7.93555596275353	11947	0.911422741403158
DOCK8	7.578435593632	34224	0.955184125114693
DOCK8.2	8.7644925077566	30372	0.969036304624697
NPR2	-8.31766738309861	11291	0.911936292299475
SPAG8	-10.0061347861721	11301	0.925459799235836
PNPLA7.2	6.14974711950468	23205	0.91024499801427
NHS.1	8.62131339209532	24353.5	0.960778406211912
NHS.2	8.62131339209532	24353.5	0.960778406211912
P2RY10	9.07475313059394	9419	0.902418482354391
P2RY10.1	9.07475313059394	9419	0.902418482354391
DOCK11	6.3275575899753	27006	0.920296900891524
DOCK11.1	6.57027660781087	25434.5	0.924918858958382
TESK2.1	7.17148853804365	21545	0.932676901165418
FCRL5.2	9.21649326342255	14253.5	0.938565618109859
PTPRC.6	7.13674469551843	14531.5	0.911217321044631
