MvaluesInNoise	DvaluesInNoise
2.58084146965948	0.118553399101357
1.51164203266978	3.08019566518898
0.767609981265206	0.0148462057968703
-3.95120826619074	0.172912351393866
0.545217559928758	0.135405198807995
-2.45478244007124	1.62718616611545
-2.29847920919257	0.291729845935121
0.545217559928757	0.00448031907820572
-2.46636176247619	501.042539402792
-1.9560231148949	3.95779254788123
-2.41630829225661	16.508376187816
0.761385360724577	471.288632500153
-1.67717486140769	17.0474669049908
-4.81048127161385	4.35654019723505
4.53130434564349	75.997081841892
2.51922235139581	1.33424434351952
1.54521755992876	0.0025094845977403
-2.86981993935009	0.0853967425851686
-0.955376834581129	1.4364840343387
-4.68360113056712	0.222328409019031
-3.26213736212885	0.426992925037223
8.66933887175795	0.531588553914601
4.45210815553728	0.0789605417304172
4.79314507337234	0.15529783391269
-1.45119314855352	2.48447870579761
-2.36167303567976	0.387818839133762
0.531150952052985	2.40147025903159
0.545217559928757	0.00111461596579752
1.54521755992876	0.0803827540097236
1.13018006064991	0.0107183825762533
3.29523930692041	0.341776302067272
-0.454782440071243	0.000886511976606236
-0.454782440071243	0.00124347260496819
-0.732282864162554	1.17433361948724
5.48829049184392	2.62701899623842
-0.176066412005178	0.0530327253041737
-2.09531827155436	2.76134971510125
-1.59228596382118	0.0382156778016939
-4.18060747663225	0.486465811505134
-5.15522215821233	0.048266198232868
-3.90632327308907	2.82822636707671
-10.4743731684291	1.88270546073072
2.23152079548215	0.949211754622856
-2.54224528132158	0.128115151037262
0.130180060649914	0.208332333596974
-4.96205719015949	13.6343965768174
0.139738889074759	0.160923975207617
0.581854750721173	1.70389787671446
0.545217559928757	0.000829011421273439
1.54521755992876	0.00163905594138737
-3.16105123701453	0.227205243782703
-0.371492096710206	0.56723890054259
-0.597023882827841	1.36311998140449
-5.84938803944527	1.88763509075981
-1.13210664107754	23.2431260963323
-0.454782440071243	0.000970009499414125
-2.0397449407924	0.0107905290338098
1.54521755992876	0.00573300422742023
-3.56261808119909	35.3911212643563
-6.33252669002024	5.31366838039621
-3.61851049310183	14.3125836108407
-0.454782440071243	0.00118788690905074
-3.96548867568984	8.29844448611063
-3.7591598610063	12.3275769767497
-3.39005168278701	3.45803249823863
-2.61655330976511	2.2470028619607
-1.58832587215058	36.2297534041129
1.54521755992876	0.00687960507290427
-2.45478244007124	0.0116435503836526
-0.454782440071243	0.000381099695325769
0.496307959447811	0.0104099180616183
-0.0397449407923985	0.00066423929435416
1.54521755992876	0.00393221505196897
3.97798474882594	6.92252395625158
3.47003006353454	0.555151595851876
1.13018006064991	0.00488607734374377
-2.28841030577496	4.61059700573545
-1.71208047635589	0.708311414358925
6.30010506209223	0.137754767293481
-0.579334892113605	1.35781186587768
-6.57164619776214	1.30533447916036
0.545217559928757	0.00383088407385526
-2.17724846454233	0.0774503742978659
2.40425663727529	0.377556259624031
-0.896866815144643	0.441736748062778
-2.75624643239889	0.818021740674497
-0.454782440071243	0.000484349927812768
0.62574889824077	0.13357336165802
0.872382303182267	0.124601466511242
-1.16816121391983	0.215877017222151
-2.86622468472247	10.15437278319
6.10745998414983	1.26682002158496
-0.13285434518388	0.114143714135551
2.68427947854748	24.8098520555986
1.28218315409496	0.0157320086897474
-2.45478244007124	0.0234549357277903
-0.736631850124659	4.68740943202869
-0.0982741134737356	0.0602312294498403
5.74488990476512	5.24730563464699
-3.74300699561366	32.1402492403753
1.81823605433517	0.157749407589757
-4.00937129174888	0.617827522788868
2.30087924780487	1.04021807135992
1.3138920138223	0.218562617117776
2.45210815553728	0.0240068060191523
-0.0583606189597456	0.0435965675641183
-1.6287526535715	1.20948523372066
0.793145073372343	0.0760141649569615
1.07573227662754	0.0328554671992008
-0.146559686642031	7.28480007896368
-1.24844388266623	2.97049619397312
-2.6164699985871	11.7202598520969
-2.45478244007124	0.0101067463733879
-0.302779346626192	0.00330901884991062
-4.16234339566866	18.5129958832704
-1.36167303567976	0.0170712628872244
0.808251965762551	0.0169337211742345
-0.454782440071243	0.0142203975202399
0.503994897202245	0.0452668454945151
0.130925446892735	0.217499773172775
0.960255059207601	0.0161145943613837
-5.45478244007124	0.481692278235078
-2.51784470782094	1.00039928227832
5.97148231463086	2.00910417677307
3.84899830810586	0.20295606188659
-3.19668032977968	3.13347303196912
2.1193858466691	17.2758951702258
0.941764133086758	17.6898200360971
-0.039001475153225	0.448241607750457
-1.98022715966228	42.9906691771003
-2.06290266177965	0.3168538967154
1.02903607023513	74.8654383406828
1.35040407030586	8.58826418518961
-0.48660788592664	19.7362166510006
0.754670925557707	0.0364585602332915
0.0682916740168683	1.72334851993362
-2.45478244007124	0.0222902214536363
-2.55103360103927	24.9875028338785
1.65374201670693	0.204186355059476
-3.48253903519731	3.56523838426409
0.0857859412914602	0.00386248766298034
-1.29020128054672	0.29471929575783
-0.0210257434458094	0.00493100530448853
-0.689155150968512	3.75670930025883
4.40568381844592	0.821947489824098
1.8900460569262	0.398184920063289
1.54521755992876	0.00415019653854551
-0.768419161327214	8.75952746853562
-1.64515448297452	3.27652215311265
-7.54136100606197	8.70244842513052
3.37707455527899	23.7434907836232
-0.0397449407923982	0.00367475532607026
-0.723788432587031	5.24075927960385
0.91551962998187	3.28002361052692
-1.16541444929502	15.0842023051388
-1.09419272481477	0.479094185015589
-1.02246694936056	0.48514824098774
-4.26213736212885	0.0426669644264962
1.39321446648371	1.19690449095011
-0.358241464099805	1.1573805907798
-0.0871144930468555	0.0332021494630101
0.267683584399849	0.0116804847884875
-1.05210300095687	42.4362316581213
-5.19313457450841	4.34949942174935
0.465465265977524	12.4414551678044
-2.95069267122267	68.9102977208225
0.618855869733724	2.38239105507829
2.86714565481612	0.011113763180475
2.34700731301526	6.22231038040347
2.3976603715149	0.175433680741781
0.86714565481612	0.0076103666952712
-7.88180951713765	4.51987427596664
-0.717816845905036	0.0239272816897322
0.21713848711992	0.430549894086034
2.59730607107721	0.385588759776402
1.13018006064991	0.00652038016867494
3.13018006064991	0.0952040938133754
3.28218315409496	0.0768066065961625
-4.3676717763012	0.255332697295908
-3.66830694234009	4.49645377940638
-3.68508005949304	1.04395536059104
-3.47862918202561	1.24872445832357
-1.36235224780424	3.19318161449238
1.20147396500674	3.35167516189407
-1.0051434070965	14.2082803802063
-2.91421405870854	0.506068749990061
-0.347867236154731	0.102265066170352
0.408176735041317	0.881657026518418
0.0637881603397961	0.156365428766046
0.112258152652651	0.114427037321099
0.433190942194647	0.132908341473301
0.381718827645878	0.0428672899153965
-0.647427518013638	0.0113746604497976
-1.91421405870854	0.119472055710882
-3.26213736212885	0.055898663198762
-3.36167303567976	0.0499054884255577
-3.11774745279367	0.0727736996503816
-2.36167303567976	0.0585743435476084
-1.0397449407924	0.00666616558946502
-0.592285963821177	0.0193855051401809
-0.717816845905036	0.0203070476379777
-1.45478244007124	0.0411587530452964
0.00159585458850104	0.000204240833776542
1.54521755992876	0.0052810246410261
-1.45478244007124	0.0434279918643723
0.545217559928758	0.00921472052379551
0.265109640736022	0.0141747858622923
0.652132763845269	0.0209137226575806
-1.04003150252557	7.75026866624012
1.54521755992876	0.0034213089744282
1.81366922361583	82.4484175237799
