Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
PEX14	-6.91701574718357	54.8427388548375	0.946316812971611
TINAGL1	7.39872790548439	18.6085611936937	0.919084920776215
PPIE.3	9.1705242394935	12.479982442512	0.908403062132811
CD53	8.38794813573074	42.1635290095716	0.96579066295997
CD53.1	8.42707915140546	42.295502538869	0.966413771380836
S100A12	9.45409097569584	54.970707885913	0.980532997356925
PMVK	-7.63960385083221	32.8489323747658	0.948966735596609
FCRL1	9.66417459812146	16.2691555478232	0.93332739896742
FCER1G	9.98326251292192	14.8327450355329	0.927657797072075
FCER1G.1	9.98326251292192	28.8360273552629	0.966290519165719
C1orf192	11.9379545311701	13.5254366314509	0.92341244299585
SNORD74	10.2852678300033	28.8471782791334	0.967461415209323
PTPRC	6.94629659869412	32.8938887248166	0.935135098122458
PTPRC.3	6.93316055071853	55.484477420459	0.946577012092412
PTPRC.4	6.93307648253125	100.899665467493	0.952698538776516
PTPRC.5	6.93307648253125	155.93584663158	0.954567864039112
PLXNA2.2	-9.93758074207599	28.8586839938127	0.966160419605319
TGFB2.3	5.65192233557922	107.715640602537	0.917633283575958
DKK1	10.379082215991	16.0466795877931	0.935169334848879
CUEDC2.1	-8.87214039472939	17.8701444699122	0.934333958724203
MGMT	5.80253438569386	41.6807599979961	0.910868106435135
MPEG1	7.64713372508581	15.325733981269	0.910306624121828
SNORD30	7.10651519062878	17.5019336422645	0.909402774544309
TMPRSS5.1	11.0757292349581	11.2071241953929	0.905294367373769
RAD52.3	6.0053619829478	26.6568168543052	0.903808493447091
RAD52.4	6.0053619829478	32.8760259353579	0.911367962640884
RAD52.5	9.39953685873202	29.69164640182	0.964085673984196
LRMP	8.16552793214719	12.9586775969169	0.902733460237466
PPFIBP1	6.40904722802137	28.2374991057853	0.917674367647663
PPFIBP1.1	6.22674303876434	91.6016256392873	0.934580463154435
DAZAP2	6.99825864417868	22.6915657312228	0.921118582325632
LYZ	9.1782348495689	21.5916098427801	0.947734213445447
TCP11L2.1	-6.29144800188567	24.7023085032346	0.908382520096958
TCP11L2.3	-7.78214926215023	45.2032390847695	0.959518494679613
SNORA27	-8.81177556375845	32.4928659461996	0.962524479259391
RCBTB2	-8.48044145370315	15.5323210631217	0.921310307993591
RCBTB2.1	-8.48044145370315	16.8411359344304	0.927185330247463
RCBTB2.2	-8.48044145370315	17.1723798089171	0.928486325851467
ITGBL1.1	6.80540401848963	18.4033384894301	0.905944865175771
DAAM1	9.57161448557073	16.9939247189287	0.935812985305597
DAAM1.3	8.25286593209514	30.4147788662334	0.954718505635365
BRF1.5	-8.73819894783006	68.8528672796421	0.977794059243231
NOP10	-6.0054814083315	35.0524381702565	0.913148272414785
DQ586540	-5.44402888419945	541.694105351274	0.913743991454513
PATL2	8.59006427003232	20.6383751928019	0.940387011955465
GLCE	9.34163904027891	26.0622322424967	0.957984689335944
GLCE.1	9.34163904027891	28.7575170517477	0.962449158461265
ADPGK.5	5.83436143447916	32.9886015110511	0.905985949247477
LOC100287559	7.62659389154848	13.7231552499349	0.901117486750387
YPEL3	8.73529826286359	32.3130449779005	0.961743881896989
YPEL3.1	8.73529826286359	54.5884206647936	0.974514180852084
ZNF319	7.85629116657916	110.583790978752	0.971042576792977
C16orf70	6.86420237315297	23.7935683268603	0.920652962846304
ENO3	-8.73284681372733	15.6968650560753	0.924165650977116
ENO3.1	-8.73284681372733	15.2676539021983	0.922186768189973
DVL2	-9.07954683589363	11.9356756765853	0.903746867339532
TRIM16L	-5.80508838185089	30.9414704785559	0.903507210254584
LOC730755	-9.26136751491885	19.3808908541864	0.942489146957724
BC045769	-8.51035558712842	16.7610671743778	0.927048383341778
TBCD.4	-8.05183435603159	13.3192844199069	0.903863272209364
FCER2	6.40335054351568	23.2448172111139	0.908854986921571
FCER2.1	6.40335054351568	23.1875639667515	0.908745429397023
TSPAN16.1	7.8741500126045	14.2350142788705	0.907506059900577
SARS2	11.2890968174573	40.7944768551151	0.980656249572041
SARS2.1	11.2890968174573	32.054206175998	0.973671957382123
GMFG	7.42404054616752	35.1116822580508	0.947165883786856
GMFG.1	7.42404054616752	54.2824523930103	0.957067145067857
LOC100506054	-6.22005856693858	30.8926582807123	0.915359964941592
LOC100506054.1	-6.22005856693858	31.892195004618	0.916387066734227
PCGF1	-9.03026606142077	22.4903097867699	0.948857178072061
PCGF1.1	-7.99908586814856	24.4139243277917	0.942235795182208
ST3GAL5	7.07967661756626	26.7487806957603	0.930198162172526
ST3GAL5.1	6.99148520349968	25.4889524081909	0.926130839073691
AK128525	6.93384001496027	42.156710732991	0.941160761972583
Ig	kappa	6.93882075378606	118.557832922855	0.953766724640857
AFF3.2	6.27085586036648	33.961286106922	0.919612166363101
PTPN18.2	-7.99508311694679	13.133979143669	0.902240451377001
KYNU.1	6.54801118239161	39.1819717201503	0.931102011750044
CDCA7	6.37436199735633	20.8212150584781	0.902664986784624
CDCA7.1	6.37436199735633	22.7176900657261	0.906971966968406
ITM2C.3	5.92963569637353	62.8566850194483	0.921844400925761
ITM2C.4	5.92963569637353	68.6640961353756	0.922987907588228
SLC2A4RG.1	7.18069596565769	20.9633196296161	0.921152819052053
SLC2A4RG.2	7.18069596565769	22.7331486522038	0.925309157639583
IFNAR2	8.5747135738849	40.7004251166283	0.966612344394078
IFNAR2.1	8.5747135738849	39.3893469966248	0.965893373139234
IFNAR2.2	8.51615398848588	19.975557285167	0.937832952164446
IFNAR2.3	8.51615398848588	19.9824525413925	0.937832952164446
IFNAR2.4	8.51615398848588	22.2308621399439	0.943625806274907
IL10RB	8.35787986358745	59.5011532534348	0.971912189644075
IL10RB.1	8.35787986358745	70.4701987471052	0.974301913148272
ITSN1.10	7.77657937843075	15.5268480860837	0.91296339409211
DQ570096	8.87490979973685	899.992957528031	0.986435408991934
SYN3	6.23653185941078	30.4008226044984	0.915414743703866
SYN3.1	6.23653185941078	33.6229787571349	0.918475507045918
TIMP3	8.95745795839605	15.3726814792788	0.92485038550554
APOBEC3C	7.25166880717934	74.5688484542149	0.957991536681229
XYLB.1	-6.76529160447275	18.5807350579569	0.905979101902193
ADAMTS9.1	7.94991538684245	17.4582225866693	0.923337122197724
PTX3	7.18524003579381	47.382561483218	0.949932211281686
RARRES1.1	8.19487341375601	14.9120304421385	0.914812177318853
LOC152742	9.97079423547904	11.6826532083733	0.906499500143794
LOC152742.1	9.97079423547904	19.7980840630448	0.947405540871804
RHOH	8.21937848375919	12.658124902493	0.901535174812725
STAP1.1	7.56246565112319	14.16055485862	0.902603360677065
AFF1.1	6.69330676080082	20.3964636041549	0.909580805521699
DKFZP434I0714	-8.89026890917452	21.6624623675939	0.945597841716766
SERF1B	7.99946686843896	29.1537792009273	0.950055463496802
C5orf56.1	7.28780294590783	27.985540586714	0.937223538434149
IRF1.2	6.4995912961968	18.9237521139604	0.901103792059818
CXXC5	-8.78181108425936	25.3870434317929	0.952232919297188
SERF1B.3	8.00068468084351	29.1784955568783	0.950062310842086
HLA-DPB1	8.89348018900687	13.3061274192062	0.912004765752318
TAPBP.1	8.36262839457752	16.8803726706759	0.926151381109544
TAPBP.2	8.36267519018199	18.558057907364	0.932101724161543
SLC22A1	-8.46561424400453	19.9033759109608	0.937250927815286
SLC22A1.1	-8.46561424400453	21.1473369053958	0.940544500897002
RP9	8.17999647921655	14.6292517766849	0.913387929499733
DQ594967	7.04001174306917	17.0421700967449	0.906328316511688
ELMO1	7.3099032308286	28.2662236929917	0.938072609249394
ELMO1.1	7.3099032308286	27.161601460878	0.936203283986798
ELMO1.2	6.11326195927918	25.1402314655977	0.903986524424481
ZNF789	-7.58015402224762	16.5756954451442	0.914640993686748
CLEC5A.1	8.03191908145774	14.9816740960649	0.913374234809164
AGAP3.3	-6.65230018073794	29.3596453747683	0.925096889935772
TESK1	-6.47570220728963	19.3322582181666	0.90180222127881
SPAG8	-9.96842776933359	14.9045164148308	0.927986469645718
ABCA1.1	7.09463166952832	18.8265677274482	0.913203051177059
P2RY10	8.9301417719236	13.6632394255334	0.914736856520727
P2RY10.1	8.9301417719236	15.2256825283937	0.923857520439326
TESK2.1	6.77842933777368	31.3571050014107	0.930020131195136
PTPRC.6	6.93316055071853	42.5304568656824	0.94136618233111
PTPRC.7	7.24935850962982	28.5613771539898	0.937175607017159
CR1.2	8.34518345129278	14.3410271008681	0.913812464907355
CR1.3	8.29815810752156	15.2089510883497	0.917804467208063
CR1.4	8.03056882615431	15.8837315996031	0.917804467208063
KCNIP2.9	-6.01157421594149	73.6630338348529	0.926569069171882
KCNIP2.10	-6.01157421594149	74.6814167910951	0.926685474041714
NUCB2.7	6.18316452727483	22.5335095786898	0.901083250023966
NUCB2.8	6.18316452727483	25.5889007080037	0.906609057668342
SNORA57	-7.85524722900437	22.9874624720015	0.937250927815286
MARK2.5	9.40531069441377	12.8513839162912	0.91225127018255
TMPRSS5.3	11.0757292349581	11.7743559414788	0.9097109050821
TMPRSS5.4	11.0757292349581	12.6126178650233	0.916065241505868
ACAD8.2	8.32323661759563	13.2757977535092	0.90671861519289
ZNF384.2	-8.79545447927417	24.5922051259698	0.951034633872448
MDM2.6	5.66443939259624	99.7522839319995	0.91747579463442
ANKRD13A.4	6.12511520298559	24.9656759165692	0.904301502307555
RCBTB2.3	-9.2610728161849	32.2808291081553	0.966393229344983
ITGBL1.2	6.81783457472794	17.3248677890675	0.902541734569507
DHRS4L2.4	7.66919115777725	14.3072833420126	0.90524643595678
SCIMP.2	-6.04699684182649	34.9581463705687	0.914332863148957
IRF3.6	10.364429619899	15.2793551543893	0.931416989633119
ARHGAP25.3	7.60889227188204	39.4528868657285	0.953574998972898
ST3GAL5.2	7.09245971960115	25.0537039222176	0.927596170964517
AFF3.3	6.27527967778027	36.6398880738346	0.922111447391846
AFF3.4	6.14795062705589	46.5585542739862	0.923823283712904
KYNU.2	6.54801118239161	37.2825074766706	0.929883184289451
PER2.1	-7.66652196982698	14.2690743486434	0.905041015598253
A4GALT.1	7.4999023715004	17.0612692972355	0.915394201668013
TUBGCP6.5	8.82613877093006	24.8390146623356	0.951890552032977
MYRIP.4	-5.72215919484336	59.4104875739035	0.914812177318853
MYLK.10	8.06446359508383	15.2972011567897	0.915407896358582
LOC152742.2	9.97079423547904	28.3965220320314	0.96561263198258
TNIP3.1	-9.24745680325713	15.2859916407496	0.926459511647334
NR3C2.2	6.77713725831353	22.354437389781	0.915791347694499
AGA.3	-7.47960594790721	155.615548736836	0.96646855014311
C5orf56.2	7.10743246363156	26.1049131292651	0.929903726325304
TCF7.9	-8.06049867428672	30.534193282376	0.952383560893442
CXXC5.1	-8.78181108425936	28.7205183813718	0.957772421632133
TNIP1.11	-7.84776630809694	35.8574862135197	0.954424069788143
HLA-DMB.3	8.26476143767992	27.0356749139296	0.94993905862697
HLA-DMB.4	8.26476143767992	41.2557376933342	0.963517344325605
HLA-DMB.5	8.26476143767992	53.8422339387582	0.969296503745498
HLA-DPA1.1	9.15206126172422	43.5105666308692	0.973870530395366
ENPP3.2	7.55663197341389	19.9676766076779	0.925555662069816
ENPP3.3	7.58578203563811	21.9021573306366	0.930992454225497
ENPP3.4	7.58578203563811	25.6165582814463	0.938305418989058
ELMO1.3	6.11326195927918	24.4098217416675	0.902856712452582
CLEC5A.2	8.03191908145774	18.7747442552468	0.928678051519426
RRM2B.5	6.17468833966408	33.4020287369501	0.916174799030416
DOCK8.6	8.95966952380533	36.8919273748152	0.96807082893962
TESK1.1	-6.47570220728963	21.6031654062394	0.907334876268471
SNORA70	-8.91124424710767	18.7947825581851	0.93783979950973
IKBKG.2	8.05418164909594	15.5342614092939	0.916393914079511
TINAGL1.1	7.80934450974766	36.6301866025588	0.95467742156366
TINAGL1.2	7.39872790548439	19.4101342326068	0.921645827912518
TINAGL1.3	7.77907574192084	23.9956644062007	0.938325961024911
CD53.2	8.42707915140546	67.8373106227305	0.974788074663453
FCRL5.4	8.83527728200766	13.3652421215735	0.911915750263623
TGFB2.4	5.65192233557922	102.419426892506	0.917332000383451
CELF2.8	7.24590496851293	29.8119181156518	0.938880595992933
CELF2.9	7.14364767090018	19.7509914434836	0.917188206132482
CELF2.10	7.14364767090018	20.5526493314838	0.919235562372468
CELF2.11	7.14349891386796	24.8477067998984	0.928595883376015
CELF2.12	7.14364767090018	22.5561677621191	0.924056093452568
COX15.2	-6.55808529454498	21.3060998606623	0.908622177181907
KCNIP2.12	-7.40012702234691	49.3495699541273	0.95503348351844
KCNIP2.13	-7.39428431113163	54.0863015185733	0.956512510099834
STX5.1	-6.72994333686512	18.485088754475	0.904979389490694
TMPRSS5.5	11.0757292349581	15.1119686492995	0.93185521973131
TMPRSS5.6	11.0757292349581	17.4474547132822	0.942557620410567
ACAD8.5	8.05875727456991	14.1013676920115	0.908916613029129
RAD52.7	6.00935034352296	35.8670717290512	0.913839854288492
DAZAP2.1	6.99825864417868	25.5748948478967	0.92640473288506
DAZAP2.2	6.99825864417868	23.5216135038138	0.922775639884417
DAZAP2.3	6.99825864417868	23.7358563880767	0.923316580161871
ITGB7.2	8.29571307709795	14.8413257611717	0.915729721586941
BAZ2A.5	7.51569795810864	35.8330192764182	0.949377576313663
RCBTB2.4	-8.48044145370315	20.7356486192675	0.939654346010052
RCBTB2.5	-8.48044145370315	37.8157725579346	0.964044589912491
RCBTB2.6	-9.25754270700453	43.7479366811159	0.974897632188001
PATL2.1	8.59006427003232	20.1452365888051	0.939031237589187
MGRN1.5	7.17087657629896	20.4874316049777	0.919776502649923
AK294743	9.21311357783777	14.1226042613439	0.919687487161228
ENO3.2	-8.73203093078205	17.8641971552299	0.933060352501335
ENO3.3	-8.73284681372733	17.1803050503857	0.930636392270717
DVL2.2	-9.07954683589363	13.6728349420379	0.915852973802057
