Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	0.162271428898877	0.833333333333333	0.160672934959981
WASH7P	-0.343154528107385	208.466666666667	0.212484264511617
FAM138A	2.54432051622381	2.41666666666667	0.290766959359702
OR4F5	0.222392421336448	0.0833333333333334	0.160672934959981
LOC729737	3.94763693795183	554.1	0.636960136762763
DQ597235	-0.84799690655495	1.33333333333333	0.183774963089595
DQ599768	1.64842891956455	4.48333333333333	0.279002253477349
LOC100132287	4.67816684469034	1362.93333333333	0.720682259693838
BC036251	-0.577907743187206	3.36666666666667	0.202741471753827
M37726	-1.14094291517153	1224.13333333333	0.397642396456601
LOC100133331	-0.324301375574574	397.033333333333	0.214600979097055
DQ575786	-1.31748218985617	6.46666666666667	0.285986479135908
DQ599872	-7.20956018840793	1788.63333333333	0.815239723366229
AK310751	-2.8380835341108	1621.73333333333	0.621362965265366
LOC100288069	0.9560299977849	104.9	0.284774263734556
LOC643837	1.23093994129161	317.4	0.379569508120289
FAM41C	1.22092477620389	74.8	0.348511927888725
AK056486	-2.91838623444635	5.46666666666667	0.354224881498174
SAMD11	2.11334147307594	34.6	0.424612635014376
NOC2L	1.08080658487798	171.966666666667	0.352498251612402
KLHL17	-3.49812445394256	86.6833333333333	0.528036366462041
PLEKHN1	6.26894680320119	197.9	0.624996503224804
C1orf170	1.64385618977472	1.7	0.222321858730282
HES4	5.6765448084809	40.1166666666667	0.52419457611314
ISG15	12.0470102738137	4653.73333333333	0.934372523117569
AGRN	4.03651788234693	2172.83333333333	0.721565001165592
BC033949	4.53786549408651	71.1333333333333	0.544432356826482
C1orf159	2.55465320168728	155.033333333333	0.495469733468024
LOC254099	0.321928094887362	0.2	0.160672934959981
MIR200B	NA	NA	NA
AK128833	-0.625604485218502	0.95	0.160672934959981
TTLL10	0.643856189774725	2.7	0.195648457533608
TNFRSF18	0.0588936890535686	0.05	0.160672934959981
TNFRSF4	0.584962500721156	0.25	0.160672934959981
SDF4	5.36605723214554	442.666666666667	0.665542000155412
B3GALT6	0.708777050081625	144.266666666667	0.264803792058435
FAM132A	0.363638346772199	7.16666666666666	0.191705649234595
UBE2J2	0.244989981167026	40.8666666666667	0.188048799440516
SCNN1D	5.89481776330794	117	0.588530577356438
ACAP3	5.44570463552578	127.75	0.588283471909239
PUSL1	5.20645087746743	140.1	0.591132178102417
CPSF3L	3.09686153925259	850	0.615558318439661
GLTPD1	7.52486815355764	183.166666666667	0.631060688476183
DVL1	-0.0775954000775941	17.8666666666667	0.167319916077395
MXRA8	4.14679166679971	130.366666666667	0.566796176859119
AURKAIP1	2.5004806344656	411.366666666667	0.53069080736654
CCNL2	-0.759473649938318	314.333333333333	0.282671536249903
LOC148413	1.40043504571926	197.433333333333	0.385374154945994
MRPL20	1.74628217571522	308.966666666667	0.429316963245007
ANKRD65	-0.678071905112638	0.45	0.160672934959981
VWA1	5.71424551766612	25.75	0.496521874271505
ATAD3C	2.53719608179043	27.8666666666667	0.427260859429637
ATAD3B	1.17171351938787	104.733333333333	0.350802704172818
ATAD3A	4.39304808627419	376.2	0.631091770922372
AX747755	6.58596402456623	237.666666666667	0.64146242909317
SSU72	0.335641179201353	336.433333333333	0.215547439583495
AK094692	-1.02856915219677	0.866666666666667	0.189477037842878
MIB2	5.15711722514169	38.15	0.517398399254021
MMP23B	-0.263034405833794	0.15	0.160672934959981
CDK11B	0.575403510002917	1103.3	0.27396378895019
CDC2L1	3.3197405356496	98.8333333333333	0.531387054161162
SLC35E2B	0.553849477019813	984.666666666667	0.258082213070169
MMP23A	-3.91511110241349	8.21666666666667	0.410006993550392
CDK11A	0.531445999698157	376.7	0.24660346569275
AK097814	1.10434935406364	405.266666666667	0.371104203900847
SLC35E2	1.309258050733	552.233333333333	0.39851115082757
NADK	0.374010231018789	95	0.210902168000622
GNB1	0.173478186938829	705.466666666667	0.187640065273137
CALML6	0.54432051622381	0.366666666666667	0.160672934959981
TMEM52	0.584962500721156	0.25	0.160672934959981
C1orf222	0.473931188332412	0.233333333333333	0.160672934959981
KIAA1751	1.30812229536233	5.16666666666667	0.274692672313311
AK054708	-1.71049338280502	2.08333333333333	0.24828191778693
GABRD	1.32192809488736	0.9	0.189477037842878
PRKCZ	2.27583168029791	122.2	0.475078094646049
AX747530	2.27301849440642	1.91666666666667	0.264806900303054
C1orf86	7.04742690382802	787.666666666667	0.74154324345326
BC018779	1.48112668973662	3.58333333333333	0.259881886704484
SKI	0.993701750362481	989.9	0.325672546429404
MORN1	7.48592826237257	2174.8	0.837044059367472
LOC100129534	5.26052755022322	18.6666666666667	0.474063252777994
RER1	-0.503513612938295	657.4	0.247640065273137
PEX10	3.84089303683428	109.3	0.551641930219908
PLCH2	-0.558490289359965	0.866666666666667	0.160672934959981
PANK4	-2.96491934827895	348.333333333333	0.556938379050431
HES5	0.222392421336448	0.0833333333333334	0.160672934959981
LOC115110	NA	NA	NA
TNFRSF14	6.71424551766612	83.2	0.574419146786852
FAM213B	9.03250496457304	261.333333333333	0.664778926101484
MMEL1	5.59255286874979	245.716666666667	0.630923925712954
ACTRT2	0.584962500721156	0.25	0.160672934959981
FLJ42875	-0.0931094043914815	0.05	0.160672934959981
PRDM16	-0.202280374754698	12.1666666666667	0.178556220374543
ARHGEF16	1.22980989289893	52.2	0.341114305695858
MEGF6	0.809201410813918	61.5333333333333	0.265347734866734
TPRG1L	1.13044311500554	288.633333333333	0.366774419146787
WRAP73	2.16251632012773	32.6833333333333	0.423346025332194
TP73	1.01665124055016	41.1333333333333	0.323008780791048
TP73-AS1	-1.19818326148383	255.233333333333	0.371240966664076
CCDC27	0.623308812370639	1.78333333333333	0.183774963089595
LOC388588	-0.678071905112638	0.3	0.160672934959981
LRRC47	-2.85639368497611	2257.53333333333	0.636445722278343
CEP104	-1.54701417925684	441.766666666667	0.417171497396845
DFFB	-1.47788527815762	40.7666666666667	0.351511383945917
